날짜,시간,오류 값,온도,습도
2022-12-27,07:14:39,H,-3.19,74.40
2022-12-27,07:14:49,T,-3.19,74.80
2022-12-27,07:14:49,H,-3.19,74.80
2022-12-27,07:14:59,T,-3.09,75.10
2022-12-27,07:14:59,H,-3.09,75.10
2022-12-27,07:15:09,T,-3.09,75.50
2022-12-27,07:15:09,H,-3.09,75.50
2022-12-27,07:15:19,T,-3.09,75.80
2022-12-27,07:15:19,H,-3.09,75.80
2022-12-27,07:15:29,T,-3.09,75.80
2022-12-27,07:15:29,H,-3.09,75.80
2022-12-27,07:15:39,T,-3.09,75.80
2022-12-27,07:15:39,H,-3.09,75.80
2022-12-27,07:15:49,T,-3.09,75.70
2022-12-27,07:15:49,H,-3.09,75.70
2022-12-27,07:15:59,T,-2.99,75.40
2022-12-27,07:15:59,H,-2.99,75.40
2022-12-27,07:16:09,T,-2.99,75.00
2022-12-27,07:16:09,H,-2.99,75.00
2022-12-27,07:16:19,T,-2.99,74.80
2022-12-27,07:16:19,H,-2.99,74.80
2022-12-27,07:16:29,T,-2.99,74.80
2022-12-27,07:16:29,H,-2.99,74.80
2022-12-27,07:16:39,T,-2.99,74.80
2022-12-27,07:16:39,H,-2.99,74.80
2022-12-27,07:16:49,T,-2.99,75.00
2022-12-27,07:16:49,H,-2.99,75.00
2022-12-27,07:16:59,T,-2.99,75.20
2022-12-27,07:16:59,H,-2.99,75.20
2022-12-27,07:17:09,T,-2.99,75.40
2022-12-27,07:17:09,H,-2.99,75.40
2022-12-27,07:17:19,T,-2.99,75.70
2022-12-27,07:17:19,H,-2.99,75.70
2022-12-27,07:17:29,T,-2.89,75.90
2022-12-27,07:17:29,H,-2.89,75.90
2022-12-27,07:17:39,T,-2.89,76.00
2022-12-27,07:17:39,H,-2.89,76.00
2022-12-27,07:17:49,T,-2.89,76.00
2022-12-27,07:17:49,H,-2.89,76.00
2022-12-27,07:17:59,T,-2.89,75.80
2022-12-27,07:17:59,H,-2.89,75.80
2022-12-27,07:18:09,T,-2.89,75.50
2022-12-27,07:18:09,H,-2.89,75.50
2022-12-27,07:18:19,T,-2.89,75.10
2022-12-27,07:18:19,H,-2.89,75.10
2022-12-27,07:18:29,T,-2.89,74.80
2022-12-27,07:18:29,H,-2.89,74.80
2022-12-27,07:18:39,T,-2.89,74.70
2022-12-27,07:18:39,H,-2.89,74.70
2022-12-27,07:18:49,T,-2.89,74.60
2022-12-27,07:18:49,H,-2.89,74.60
2022-12-27,07:18:59,T,-2.89,74.50
2022-12-27,07:18:59,H,-2.89,74.50
2022-12-27,07:19:09,T,-2.89,74.30
2022-12-27,07:19:09,H,-2.89,74.30
2022-12-27,07:19:19,T,-2.89,74.20
2022-12-27,07:19:19,H,-2.89,74.20
2022-12-27,07:19:29,T,-2.89,73.90
2022-12-27,07:19:29,H,-2.89,73.90
2022-12-27,07:19:39,T,-2.89,73.70
2022-12-27,07:19:39,H,-2.89,73.70
2022-12-27,07:19:49,T,-2.89,73.60
2022-12-27,07:19:49,H,-2.89,73.60
2022-12-27,07:19:59,T,-2.89,73.60
2022-12-27,07:19:59,H,-2.89,73.60
2022-12-27,07:20:09,T,-2.89,73.70
2022-12-27,07:20:09,H,-2.89,73.70
2022-12-27,07:20:19,T,-2.89,73.70
2022-12-27,07:20:19,H,-2.89,73.70
2022-12-27,07:20:29,T,-2.89,73.70
2022-12-27,07:20:29,H,-2.89,73.70
2022-12-27,07:20:39,T,-2.89,73.70
2022-12-27,07:20:39,H,-2.89,73.70
2022-12-27,07:20:49,T,-2.89,73.70
2022-12-27,07:20:49,H,-2.89,73.70
2022-12-27,07:20:59,T,-2.89,73.80
2022-12-27,07:20:59,H,-2.89,73.80
2022-12-27,07:21:09,T,-2.89,73.90
2022-12-27,07:21:09,H,-2.89,73.90
2022-12-27,07:21:19,T,-2.89,74.00
2022-12-27,07:21:19,H,-2.89,74.00
2022-12-27,07:21:29,T,-2.99,74.00
2022-12-27,07:21:29,H,-2.99,74.00
2022-12-27,07:21:39,T,-2.89,74.10
2022-12-27,07:21:39,H,-2.89,74.10
2022-12-27,07:21:49,T,-2.89,74.10
2022-12-27,07:21:49,H,-2.89,74.10
2022-12-27,07:21:59,T,-2.89,74.10
2022-12-27,07:21:59,H,-2.89,74.10
2022-12-27,07:22:09,T,-2.99,74.00
2022-12-27,07:22:09,H,-2.99,74.00
2022-12-27,07:22:19,T,-2.89,73.90
2022-12-27,07:22:19,H,-2.89,73.90
2022-12-27,07:22:29,T,-2.99,73.80
2022-12-27,07:22:29,H,-2.99,73.80
2022-12-27,07:22:39,T,-2.99,73.70
2022-12-27,07:22:39,H,-2.99,73.70
2022-12-27,07:22:49,T,-2.99,73.70
2022-12-27,07:22:49,H,-2.99,73.70
2022-12-27,07:22:59,T,-2.89,73.80
2022-12-27,07:22:59,H,-2.89,73.80
2022-12-27,07:23:09,T,-2.99,73.80
2022-12-27,07:23:09,H,-2.99,73.80
2022-12-27,07:23:19,T,-2.99,73.70
2022-12-27,07:23:19,H,-2.99,73.70
2022-12-27,07:23:29,T,-2.99,73.50
2022-12-27,07:23:29,H,-2.99,73.50
2022-12-27,07:23:39,T,-2.99,73.50
2022-12-27,07:23:39,H,-2.99,73.50
2022-12-27,07:23:49,T,-2.99,73.50
2022-12-27,07:23:49,H,-2.99,73.50
2022-12-27,07:23:59,T,-2.99,73.50
2022-12-27,07:23:59,H,-2.99,73.50
2022-12-27,07:24:09,T,-2.99,73.50
2022-12-27,07:24:09,H,-2.99,73.50
2022-12-27,07:24:19,T,-2.99,73.50
2022-12-27,07:24:19,H,-2.99,73.50
2022-12-27,07:24:29,T,-2.99,73.50
2022-12-27,07:24:29,H,-2.99,73.50
2022-12-27,07:24:39,T,-2.99,73.80
2022-12-27,07:24:39,H,-2.99,73.80
2022-12-27,07:24:49,T,-2.99,73.90
2022-12-27,07:24:49,H,-2.99,73.90
2022-12-27,07:24:59,T,-2.99,74.00
2022-12-27,07:24:59,H,-2.99,74.00
2022-12-27,07:25:09,T,-2.99,73.90
2022-12-27,07:25:09,H,-2.99,73.90
2022-12-27,07:25:19,T,-2.99,73.80
2022-12-27,07:25:19,H,-2.99,73.80
2022-12-27,07:25:29,T,-2.99,73.80
2022-12-27,07:25:29,H,-2.99,73.80
2022-12-27,07:25:39,T,-2.99,73.80
2022-12-27,07:25:39,H,-2.99,73.80
2022-12-27,07:25:49,T,-2.99,73.80
2022-12-27,07:25:49,H,-2.99,73.80
2022-12-27,07:25:59,T,-2.99,73.70
2022-12-27,07:25:59,H,-2.99,73.70
2022-12-27,07:26:09,T,-2.99,73.50
2022-12-27,07:26:09,H,-2.99,73.50
2022-12-27,07:26:19,T,-3.09,73.40
2022-12-27,07:26:19,H,-3.09,73.40
2022-12-27,07:26:29,T,-3.09,73.50
2022-12-27,07:26:29,H,-3.09,73.50
2022-12-27,07:26:39,T,-3.09,73.50
2022-12-27,07:26:39,H,-3.09,73.50
2022-12-27,07:26:49,T,-3.09,73.50
2022-12-27,07:26:49,H,-3.09,73.50
2022-12-27,07:26:59,T,-3.09,73.40
2022-12-27,07:26:59,H,-3.09,73.40
2022-12-27,07:27:09,T,-3.09,73.40
2022-12-27,07:27:09,H,-3.09,73.40
2022-12-27,07:27:19,T,-3.09,73.50
2022-12-27,07:27:19,H,-3.09,73.50
2022-12-27,07:27:29,T,-3.09,73.50
2022-12-27,07:27:29,H,-3.09,73.50
2022-12-27,07:27:39,T,-3.09,73.60
2022-12-27,07:27:39,H,-3.09,73.60
2022-12-27,07:27:49,T,-3.09,73.80
2022-12-27,07:27:49,H,-3.09,73.80
2022-12-27,07:27:59,T,-3.09,74.00
2022-12-27,07:27:59,H,-3.09,74.00
2022-12-27,07:28:09,T,-3.09,74.10
2022-12-27,07:28:09,H,-3.09,74.10
2022-12-27,07:28:19,T,-3.09,74.10
2022-12-27,07:28:19,H,-3.09,74.10
2022-12-27,07:28:29,T,-3.09,74.00
2022-12-27,07:28:29,H,-3.09,74.00
2022-12-27,07:28:39,T,-3.09,74.00
2022-12-27,07:28:39,H,-3.09,74.00
2022-12-27,07:28:49,T,-3.09,73.90
2022-12-27,07:28:49,H,-3.09,73.90
2022-12-27,07:28:59,T,-3.09,73.90
2022-12-27,07:28:59,H,-3.09,73.90
2022-12-27,07:29:09,T,-3.09,73.80
2022-12-27,07:29:09,H,-3.09,73.80
2022-12-27,07:29:19,T,-3.19,73.70
2022-12-27,07:29:19,H,-3.19,73.70
2022-12-27,07:29:29,T,-3.19,73.70
2022-12-27,07:29:29,H,-3.19,73.70
2022-12-27,07:29:39,T,-3.19,73.70
2022-12-27,07:29:39,H,-3.19,73.70
2022-12-27,07:29:49,T,-3.19,73.80
2022-12-27,07:29:49,H,-3.19,73.80
2022-12-27,07:29:59,T,-3.19,73.90
2022-12-27,07:29:59,H,-3.19,73.90
2022-12-27,07:30:09,T,-3.19,73.80
2022-12-27,07:30:09,H,-3.19,73.80
2022-12-27,07:30:19,T,-3.19,73.80
2022-12-27,07:30:20,H,-3.19,73.80
2022-12-27,07:30:29,T,-3.19,73.70
2022-12-27,07:30:30,H,-3.19,73.70
2022-12-27,07:30:39,T,-3.19,73.60
2022-12-27,07:30:40,H,-3.19,73.60
2022-12-27,07:30:49,T,-3.19,73.60
2022-12-27,07:30:49,H,-3.19,73.60
2022-12-27,07:30:59,T,-3.19,73.50
2022-12-27,07:30:59,H,-3.19,73.50
2022-12-27,07:31:09,T,-3.19,73.40
2022-12-27,07:31:10,H,-3.19,73.40
2022-12-27,07:31:29,T,-3.19,73.40
2022-12-27,07:31:30,H,-3.19,73.40
2022-12-27,07:31:39,T,-3.19,73.30
2022-12-27,07:31:40,H,-3.19,73.30
2022-12-27,07:31:49,T,-3.19,73.40
2022-12-27,07:31:49,H,-3.19,73.40
2022-12-27,07:31:59,T,-3.29,73.50
2022-12-27,07:32:00,H,-3.29,73.50
2022-12-27,07:32:09,T,-3.29,73.50
2022-12-27,07:32:10,H,-3.29,73.50
2022-12-27,07:32:19,T,-3.29,73.60
2022-12-27,07:32:20,H,-3.29,73.60
2022-12-27,07:32:29,T,-3.29,73.70
2022-12-27,07:32:29,H,-3.29,73.70
2022-12-27,07:32:39,T,-3.29,74.00
2022-12-27,07:32:40,H,-3.29,74.00
2022-12-27,07:32:49,T,-3.29,74.20
2022-12-27,07:32:50,H,-3.29,74.20
2022-12-27,07:32:59,T,-3.29,74.40
2022-12-27,07:33:00,H,-3.29,74.40
2022-12-27,07:33:09,T,-3.29,74.60
2022-12-27,07:33:10,H,-3.29,74.60
2022-12-27,07:33:19,T,-3.29,74.60
2022-12-27,07:33:19,H,-3.29,74.60
2022-12-27,07:33:29,T,-3.29,74.70
2022-12-27,07:33:30,H,-3.29,74.70
2022-12-27,07:33:39,T,-3.29,74.90
2022-12-27,07:33:40,H,-3.29,74.90
2022-12-27,07:33:49,T,-3.29,75.10
2022-12-27,07:33:50,H,-3.29,75.10
2022-12-27,07:33:59,T,-3.19,75.30
2022-12-27,07:33:59,H,-3.19,75.30
2022-12-27,07:34:09,T,-3.19,75.40
2022-12-27,07:34:10,H,-3.19,75.40
2022-12-27,07:34:19,T,-3.19,75.50
2022-12-27,07:34:20,H,-3.19,75.50
2022-12-27,07:34:29,T,-3.19,75.50
2022-12-27,07:34:30,H,-3.19,75.50
2022-12-27,07:34:39,T,-3.19,75.50
2022-12-27,07:34:40,H,-3.19,75.50
2022-12-27,07:34:49,T,-3.19,75.40
2022-12-27,07:34:50,H,-3.19,75.40
2022-12-27,07:34:59,T,-3.19,75.40
2022-12-27,07:35:00,H,-3.19,75.40
2022-12-27,07:35:09,T,-3.19,75.40
2022-12-27,07:35:10,H,-3.19,75.40
2022-12-27,07:35:19,T,-3.19,75.50
2022-12-27,07:35:20,H,-3.19,75.50
2022-12-27,07:35:29,T,-3.19,75.50
2022-12-27,07:35:30,H,-3.19,75.50
2022-12-27,07:35:39,T,-3.19,75.40
2022-12-27,07:35:40,H,-3.19,75.40
2022-12-27,07:35:49,T,-3.19,75.40
2022-12-27,07:35:50,H,-3.19,75.40
2022-12-27,07:35:59,T,-3.09,75.30
2022-12-27,07:36:00,H,-3.09,75.30
2022-12-27,07:36:09,T,-3.09,75.20
2022-12-27,07:36:10,H,-3.09,75.20
2022-12-27,07:36:19,T,-3.09,75.00
2022-12-27,07:36:20,H,-3.09,75.00
2022-12-27,07:36:29,T,-3.09,74.90
2022-12-27,07:36:30,H,-3.09,74.90
2022-12-27,07:36:39,T,-3.09,74.90
2022-12-27,07:36:40,H,-3.09,74.90
2022-12-27,07:36:49,T,-3.09,74.90
2022-12-27,07:36:50,H,-3.09,74.90
2022-12-27,07:36:59,T,-3.09,75.10
2022-12-27,07:37:00,H,-3.09,75.10
2022-12-27,07:37:09,T,-3.09,75.10
2022-12-27,07:37:10,H,-3.09,75.10
2022-12-27,07:37:19,T,-3.09,75.20
2022-12-27,07:37:20,H,-3.09,75.20
2022-12-27,07:37:29,T,-3.09,75.20
2022-12-27,07:37:30,H,-3.09,75.20
2022-12-27,07:37:39,T,-3.09,75.30
2022-12-27,07:37:40,H,-3.09,75.30
2022-12-27,07:37:49,T,-3.09,75.20
2022-12-27,07:37:50,H,-3.09,75.20
2022-12-27,07:37:59,T,-3.09,75.10
2022-12-27,07:38:00,H,-3.09,75.10
2022-12-27,07:38:09,T,-3.09,75.10
2022-12-27,07:38:09,H,-3.09,75.10
2022-12-27,07:38:19,T,-3.09,75.10
2022-12-27,07:38:19,H,-3.09,75.10
2022-12-27,07:38:29,T,-3.09,75.10
2022-12-27,07:38:29,H,-3.09,75.10
2022-12-27,07:38:39,T,-2.99,75.10
2022-12-27,07:38:39,H,-2.99,75.10
2022-12-27,07:38:49,T,-3.09,75.10
2022-12-27,07:38:49,H,-3.09,75.10
2022-12-27,07:38:59,T,-2.99,75.10
2022-12-27,07:38:59,H,-2.99,75.10
2022-12-27,07:39:09,T,-2.99,75.00
2022-12-27,07:39:09,H,-2.99,75.00
2022-12-27,07:39:19,T,-2.99,75.00
2022-12-27,07:39:19,H,-2.99,75.00
2022-12-27,07:39:29,T,-2.99,75.00
2022-12-27,07:39:29,H,-2.99,75.00
2022-12-27,07:39:39,T,-2.99,75.10
2022-12-27,07:39:39,H,-2.99,75.10
2022-12-27,07:39:49,T,-2.99,75.20
2022-12-27,07:39:49,H,-2.99,75.20
2022-12-27,07:39:59,T,-2.99,75.30
2022-12-27,07:39:59,H,-2.99,75.30
2022-12-27,07:40:09,T,-2.99,75.20
2022-12-27,07:40:09,H,-2.99,75.20
2022-12-27,07:40:19,T,-2.99,75.20
2022-12-27,07:40:19,H,-2.99,75.20
2022-12-27,07:40:29,T,-2.99,75.20
2022-12-27,07:40:29,H,-2.99,75.20
2022-12-27,07:40:39,T,-2.99,75.20
2022-12-27,07:40:39,H,-2.99,75.20
2022-12-27,07:40:49,T,-2.99,75.30
2022-12-27,07:40:49,H,-2.99,75.30
2022-12-27,07:40:59,T,-2.99,75.20
2022-12-27,07:40:59,H,-2.99,75.20
2022-12-27,07:41:09,T,-2.99,75.10
2022-12-27,07:41:09,H,-2.99,75.10
2022-12-27,07:41:19,T,-2.99,74.90
2022-12-27,07:41:19,H,-2.99,74.90
2022-12-27,07:41:29,T,-2.99,74.70
2022-12-27,07:41:29,H,-2.99,74.70
2022-12-27,07:41:39,T,-2.99,74.50
2022-12-27,07:41:39,H,-2.99,74.50
2022-12-27,07:41:49,T,-2.99,74.30
2022-12-27,07:41:49,H,-2.99,74.30
2022-12-27,07:41:59,T,-2.99,74.20
2022-12-27,07:41:59,H,-2.99,74.20
2022-12-27,07:42:09,T,-2.99,74.10
2022-12-27,07:42:09,H,-2.99,74.10
2022-12-27,07:42:19,T,-2.99,74.10
2022-12-27,07:42:19,H,-2.99,74.10
2022-12-27,07:42:29,T,-2.99,74.10
2022-12-27,07:42:29,H,-2.99,74.10
2022-12-27,07:42:39,T,-2.99,74.10
2022-12-27,07:42:39,H,-2.99,74.10
2022-12-27,07:42:49,T,-2.99,74.10
2022-12-27,07:42:49,H,-2.99,74.10
2022-12-27,07:42:59,T,-2.99,74.10
2022-12-27,07:42:59,H,-2.99,74.10
2022-12-27,07:43:09,T,-2.99,74.30
2022-12-27,07:43:09,H,-2.99,74.30
2022-12-27,07:43:19,T,-2.99,74.40
2022-12-27,07:43:19,H,-2.99,74.40
2022-12-27,07:43:29,T,-2.89,74.50
2022-12-27,07:43:29,H,-2.89,74.50
2022-12-27,07:43:39,T,-2.89,74.50
2022-12-27,07:43:39,H,-2.89,74.50
2022-12-27,07:43:49,T,-2.89,74.50
2022-12-27,07:43:49,H,-2.89,74.50
2022-12-27,07:43:59,T,-2.89,74.40
2022-12-27,07:43:59,H,-2.89,74.40
2022-12-27,07:44:09,T,-2.89,74.40
2022-12-27,07:44:09,H,-2.89,74.40
2022-12-27,07:44:19,T,-2.89,74.40
2022-12-27,07:44:19,H,-2.89,74.40
2022-12-27,07:44:29,T,-2.89,74.50
2022-12-27,07:44:29,H,-2.89,74.50
2022-12-27,07:44:39,T,-2.89,74.60
2022-12-27,07:44:39,H,-2.89,74.60
2022-12-27,07:44:49,T,-2.89,74.70
2022-12-27,07:44:49,H,-2.89,74.70
2022-12-27,07:44:59,T,-2.89,74.80
2022-12-27,07:44:59,H,-2.89,74.80
2022-12-27,07:45:09,T,-2.89,74.80
2022-12-27,07:45:09,H,-2.89,74.80
2022-12-27,07:45:19,T,-2.89,74.70
2022-12-27,07:45:19,H,-2.89,74.70
2022-12-27,07:45:29,T,-2.89,74.80
2022-12-27,07:45:29,H,-2.89,74.80
2022-12-27,07:45:39,T,-2.89,74.90
2022-12-27,07:45:39,H,-2.89,74.90
2022-12-27,07:45:49,T,-2.89,75.00
2022-12-27,07:45:49,H,-2.89,75.00
2022-12-27,07:45:59,T,-2.89,75.10
2022-12-27,07:45:59,H,-2.89,75.10
2022-12-27,07:46:09,T,-2.89,75.20
2022-12-27,07:46:09,H,-2.89,75.20
2022-12-27,07:46:19,T,-2.89,75.20
2022-12-27,07:46:19,H,-2.89,75.20
2022-12-27,07:46:29,T,-2.79,75.20
2022-12-27,07:46:29,H,-2.79,75.20
2022-12-27,07:46:39,T,-2.89,75.10
2022-12-27,07:46:39,H,-2.89,75.10
2022-12-27,07:46:49,T,-2.79,75.00
2022-12-27,07:46:49,H,-2.79,75.00
2022-12-27,07:46:59,T,-2.79,74.90
2022-12-27,07:46:59,H,-2.79,74.90
2022-12-27,07:47:09,T,-2.79,74.90
2022-12-27,07:47:09,H,-2.79,74.90
2022-12-27,07:47:19,T,-2.79,74.80
2022-12-27,07:47:19,H,-2.79,74.80
2022-12-27,07:47:29,T,-2.79,74.70
2022-12-27,07:47:29,H,-2.79,74.70
2022-12-27,07:47:39,T,-2.79,74.70
2022-12-27,07:47:39,H,-2.79,74.70
2022-12-27,07:47:49,T,-2.79,74.60
2022-12-27,07:47:49,H,-2.79,74.60
2022-12-27,07:47:59,T,-2.79,74.60
2022-12-27,07:47:59,H,-2.79,74.60
2022-12-27,07:48:09,T,-2.79,74.50
2022-12-27,07:48:09,H,-2.79,74.50
2022-12-27,07:48:19,T,-2.79,74.30
2022-12-27,07:48:19,H,-2.79,74.30
2022-12-27,07:48:29,T,-2.79,74.20
2022-12-27,07:48:29,H,-2.79,74.20
2022-12-27,07:48:39,T,-2.79,74.20
2022-12-27,07:48:39,H,-2.79,74.20
2022-12-27,07:48:49,T,-2.79,74.30
2022-12-27,07:48:49,H,-2.79,74.30
2022-12-27,07:48:59,T,-2.79,74.30
2022-12-27,07:48:59,H,-2.79,74.30
2022-12-27,07:49:09,T,-2.79,74.30
2022-12-27,07:49:09,H,-2.79,74.30
2022-12-27,07:49:19,T,-2.79,74.40
2022-12-27,07:49:19,H,-2.79,74.40
2022-12-27,07:49:29,T,-2.79,74.30
2022-12-27,07:49:29,H,-2.79,74.30
2022-12-27,07:49:39,T,-2.79,74.30
2022-12-27,07:49:39,H,-2.79,74.30
2022-12-27,07:49:49,T,-2.79,74.40
2022-12-27,07:49:49,H,-2.79,74.40
2022-12-27,07:49:59,T,-2.79,74.40
2022-12-27,07:49:59,H,-2.79,74.40
2022-12-27,07:50:09,T,-2.79,74.40
2022-12-27,07:50:09,H,-2.79,74.40
2022-12-27,07:50:19,T,-2.79,74.40
2022-12-27,07:50:19,H,-2.79,74.40
2022-12-27,07:50:29,T,-2.79,74.50
2022-12-27,07:50:29,H,-2.79,74.50
2022-12-27,07:50:39,T,-2.79,74.50
2022-12-27,07:50:39,H,-2.79,74.50
2022-12-27,07:50:49,T,-2.79,74.40
2022-12-27,07:50:49,H,-2.79,74.40
2022-12-27,07:50:59,T,-2.79,74.20
2022-12-27,07:50:59,H,-2.79,74.20
2022-12-27,07:51:09,T,-2.79,74.00
2022-12-27,07:51:09,H,-2.79,74.00
2022-12-27,07:51:19,T,-2.79,73.70
2022-12-27,07:51:19,H,-2.79,73.70
2022-12-27,07:51:29,T,-2.79,73.30
2022-12-27,07:51:29,H,-2.79,73.30
2022-12-27,07:51:39,T,-2.79,73.00
2022-12-27,07:51:39,H,-2.79,73.00
2022-12-27,07:51:49,T,-2.79,72.90
2022-12-27,07:51:49,H,-2.79,72.90
2022-12-27,07:51:59,T,-2.89,72.80
2022-12-27,07:51:59,H,-2.89,72.80
2022-12-27,07:52:09,T,-2.89,72.70
2022-12-27,07:52:09,H,-2.89,72.70
2022-12-27,07:52:19,T,-2.89,72.60
2022-12-27,07:52:19,H,-2.89,72.60
2022-12-27,07:52:29,T,-2.89,72.70
2022-12-27,07:52:29,H,-2.89,72.70
2022-12-27,07:52:39,T,-2.89,72.90
2022-12-27,07:52:39,H,-2.89,72.90
2022-12-27,07:52:49,T,-2.89,73.00
2022-12-27,07:52:49,H,-2.89,73.00
2022-12-27,07:52:59,T,-2.89,73.20
2022-12-27,07:52:59,H,-2.89,73.20
2022-12-27,07:53:09,T,-2.89,73.10
2022-12-27,07:53:09,H,-2.89,73.10
2022-12-27,07:53:19,T,-2.89,73.00
2022-12-27,07:53:19,H,-2.89,73.00
2022-12-27,07:53:29,T,-2.89,72.90
2022-12-27,07:53:29,H,-2.89,72.90
2022-12-27,07:53:39,T,-2.89,72.70
2022-12-27,07:53:39,H,-2.89,72.70
2022-12-27,07:53:49,T,-2.99,72.50
2022-12-27,07:53:49,H,-2.99,72.50
2022-12-27,07:53:59,T,-2.99,72.30
2022-12-27,07:53:59,H,-2.99,72.30
2022-12-27,07:54:09,T,-2.99,72.30
2022-12-27,07:54:09,H,-2.99,72.30
2022-12-27,07:54:19,T,-2.99,72.40
2022-12-27,07:54:19,H,-2.99,72.40
2022-12-27,07:54:29,T,-2.99,72.50
2022-12-27,07:54:29,H,-2.99,72.50
2022-12-27,07:54:39,T,-2.99,72.70
2022-12-27,07:54:39,H,-2.99,72.70
2022-12-27,07:54:49,T,-2.99,72.80
2022-12-27,07:54:49,H,-2.99,72.80
2022-12-27,07:54:59,T,-3.09,72.90
2022-12-27,07:54:59,H,-3.09,72.90
2022-12-27,07:55:09,T,-3.09,72.90
2022-12-27,07:55:09,H,-3.09,72.90
2022-12-27,07:55:19,T,-3.09,72.90
2022-12-27,07:55:19,H,-3.09,72.90
2022-12-27,07:55:29,T,-3.09,73.20
2022-12-27,07:55:29,H,-3.09,73.20
2022-12-27,07:55:39,T,-3.09,73.30
2022-12-27,07:55:39,H,-3.09,73.30
2022-12-27,07:55:49,T,-3.09,73.40
2022-12-27,07:55:49,H,-3.09,73.40
2022-12-27,07:55:59,T,-3.09,73.40
2022-12-27,07:55:59,H,-3.09,73.40
2022-12-27,07:56:19,T,-3.09,73.40
2022-12-27,07:56:19,H,-3.09,73.40
2022-12-27,07:56:29,T,-3.09,73.30
2022-12-27,07:56:29,H,-3.09,73.30
2022-12-27,07:56:39,T,-3.09,73.30
2022-12-27,07:56:39,H,-3.09,73.30
2022-12-27,07:56:49,T,-3.09,73.10
2022-12-27,07:56:49,H,-3.09,73.10
2022-12-27,07:56:59,T,-3.09,73.00
2022-12-27,07:56:59,H,-3.09,73.00
2022-12-27,07:57:09,T,-3.09,72.90
2022-12-27,07:57:09,H,-3.09,72.90
2022-12-27,07:57:19,T,-3.09,72.80
2022-12-27,07:57:19,H,-3.09,72.80
2022-12-27,07:57:29,T,-3.19,72.70
2022-12-27,07:57:29,H,-3.19,72.70
2022-12-27,07:57:39,T,-3.19,72.70
2022-12-27,07:57:39,H,-3.19,72.70
2022-12-27,07:57:49,T,-3.19,72.70
2022-12-27,07:57:49,H,-3.19,72.70
2022-12-27,07:57:59,T,-3.19,72.70
2022-12-27,07:57:59,H,-3.19,72.70
2022-12-27,07:58:09,T,-3.19,72.70
2022-12-27,07:58:09,H,-3.19,72.70
2022-12-27,07:58:19,T,-3.19,72.80
2022-12-27,07:58:19,H,-3.19,72.80
2022-12-27,07:58:29,T,-3.19,73.10
2022-12-27,07:58:29,H,-3.19,73.10
2022-12-27,07:58:39,T,-3.19,73.20
2022-12-27,07:58:39,H,-3.19,73.20
2022-12-27,07:58:49,T,-3.19,73.20
2022-12-27,07:58:49,H,-3.19,73.20
2022-12-27,07:58:59,T,-3.19,73.30
2022-12-27,07:58:59,H,-3.19,73.30
2022-12-27,07:59:09,T,-3.19,73.40
2022-12-27,07:59:09,H,-3.19,73.40
2022-12-27,07:59:19,T,-3.19,73.50
2022-12-27,07:59:19,H,-3.19,73.50
2022-12-27,07:59:29,T,-3.19,73.40
2022-12-27,07:59:29,H,-3.19,73.40
2022-12-27,07:59:39,T,-3.19,73.40
2022-12-27,07:59:39,H,-3.19,73.40
2022-12-27,07:59:49,T,-3.29,73.30
2022-12-27,07:59:49,H,-3.29,73.30
2022-12-27,07:59:59,T,-3.29,73.60
2022-12-27,07:59:59,H,-3.29,73.60
2022-12-27,08:00:09,T,-3.29,73.90
2022-12-27,08:00:09,H,-3.29,73.90
2022-12-27,08:00:19,T,-3.19,74.00
2022-12-27,08:00:19,H,-3.19,74.00
2022-12-27,08:00:29,T,-3.19,73.90
2022-12-27,08:00:29,H,-3.19,73.90
2022-12-27,08:00:39,T,-3.19,73.80
2022-12-27,08:00:39,H,-3.19,73.80
2022-12-27,08:00:49,T,-3.19,73.60
2022-12-27,08:00:49,H,-3.19,73.60
2022-12-27,08:00:59,T,-3.29,73.50
2022-12-27,08:00:59,H,-3.29,73.50
2022-12-27,08:01:09,T,-3.19,73.40
2022-12-27,08:01:09,H,-3.19,73.40
2022-12-27,08:01:19,T,-3.29,73.50
2022-12-27,08:01:19,H,-3.29,73.50
2022-12-27,08:01:29,T,-3.29,73.60
2022-12-27,08:01:29,H,-3.29,73.60
2022-12-27,08:01:39,T,-3.29,73.90
2022-12-27,08:01:39,H,-3.29,73.90
2022-12-27,08:01:49,T,-3.29,74.00
2022-12-27,08:01:49,H,-3.29,74.00
2022-12-27,08:01:59,T,-3.29,74.10
2022-12-27,08:01:59,H,-3.29,74.10
2022-12-27,08:02:09,T,-3.29,74.10
2022-12-27,08:02:09,H,-3.29,74.10
2022-12-27,08:02:19,T,-3.29,74.00
2022-12-27,08:02:19,H,-3.29,74.00
2022-12-27,08:02:29,T,-3.29,73.90
2022-12-27,08:02:29,H,-3.29,73.90
2022-12-27,08:02:39,T,-3.19,73.80
2022-12-27,08:02:39,H,-3.19,73.80
2022-12-27,08:02:49,T,-3.29,73.80
2022-12-27,08:02:49,H,-3.29,73.80
2022-12-27,08:02:59,T,-3.29,73.90
2022-12-27,08:02:59,H,-3.29,73.90
2022-12-27,08:03:09,T,-3.29,73.90
2022-12-27,08:03:09,H,-3.29,73.90
2022-12-27,08:03:19,T,-3.19,73.90
2022-12-27,08:03:19,H,-3.19,73.90
2022-12-27,08:03:29,T,-3.29,73.80
