날짜,시간,오류 값,온도,습도
2022-12-24,11:52:36,H,1.50,71.10
2022-12-24,11:52:46,H,1.50,71.10
2022-12-24,11:52:56,H,1.50,71.00
2022-12-24,11:53:06,H,1.50,70.80
2022-12-24,11:53:16,H,1.50,70.70
2022-12-24,11:53:26,H,1.50,70.50
2022-12-24,11:53:36,H,1.50,70.40
2022-12-24,11:53:46,H,1.50,70.70
2022-12-24,11:53:56,H,1.50,71.10
2022-12-24,11:54:06,H,1.50,71.50
2022-12-24,11:54:16,H,1.50,71.80
2022-12-24,11:54:26,H,1.50,71.80
2022-12-24,11:54:36,H,1.50,71.70
2022-12-24,11:54:46,H,1.50,71.80
2022-12-24,11:54:56,H,1.50,71.70
2022-12-24,11:55:06,H,1.50,71.70
2022-12-24,11:55:16,H,1.60,71.70
2022-12-24,11:55:26,H,1.50,71.40
2022-12-24,11:55:36,H,1.60,71.40
2022-12-24,11:55:46,H,1.60,71.20
2022-12-24,11:55:56,H,1.60,70.20
2022-12-24,11:56:06,H,1.50,70.00
2022-12-24,11:56:16,H,1.50,70.30
2022-12-24,11:56:26,H,1.50,70.40
2022-12-24,11:56:36,H,1.50,70.40
2022-12-24,11:56:46,H,1.60,70.60
2022-12-24,11:56:56,H,1.50,70.80
2022-12-24,11:57:06,H,1.50,71.00
2022-12-24,11:57:16,H,1.60,71.20
2022-12-24,11:57:26,H,1.60,71.40
2022-12-24,11:57:36,H,1.60,70.90
2022-12-24,11:57:46,H,1.50,70.40
2022-12-24,11:57:56,H,1.60,70.30
2022-12-24,11:58:06,H,1.60,70.40
2022-12-24,11:58:16,H,1.60,70.60
2022-12-24,11:58:26,H,1.60,70.90
2022-12-24,11:58:36,H,1.60,71.20
2022-12-24,11:58:46,H,1.60,71.40
2022-12-24,11:58:56,H,1.60,71.50
2022-12-24,11:59:06,H,1.60,71.60
2022-12-24,11:59:16,H,1.60,71.70
2022-12-24,11:59:26,H,1.60,71.70
2022-12-24,11:59:36,H,1.60,71.70
2022-12-24,11:59:46,H,1.60,71.70
2022-12-24,11:59:56,H,1.60,71.60
2022-12-24,12:00:06,H,1.60,71.50
2022-12-24,12:00:16,H,1.60,71.60
2022-12-24,12:00:26,H,1.60,71.80
2022-12-24,12:00:36,H,1.60,71.90
2022-12-24,12:00:46,H,1.60,72.00
2022-12-24,12:00:56,H,1.70,72.10
2022-12-24,12:01:06,H,1.70,71.80
2022-12-24,12:01:16,H,1.70,71.40
2022-12-24,12:01:26,H,1.70,71.00
2022-12-24,12:01:36,H,1.70,71.10
2022-12-24,12:01:46,H,1.70,71.30
2022-12-24,12:01:56,H,1.70,71.00
2022-12-24,12:02:06,H,1.70,70.80
2022-12-24,12:02:16,H,1.70,70.90
2022-12-24,12:02:26,H,1.70,71.20
2022-12-24,12:02:36,H,1.70,71.10
2022-12-24,12:02:46,H,1.70,71.10
2022-12-24,12:02:56,H,1.70,70.50
2022-12-24,12:03:06,H,1.70,69.80
2022-12-24,12:03:16,H,1.70,69.60
2022-12-24,12:03:26,H,1.70,69.40
2022-12-24,12:03:36,H,1.70,69.60
2022-12-24,12:03:46,H,1.70,69.30
2022-12-24,12:03:56,H,1.70,69.00
2022-12-24,12:04:06,H,1.70,69.30
2022-12-24,12:04:16,H,1.70,70.00
2022-12-24,12:04:26,H,1.70,70.10
2022-12-24,12:04:36,H,1.70,70.00
2022-12-24,12:04:46,H,1.70,69.60
2022-12-24,12:04:56,H,1.70,69.40
2022-12-24,12:05:06,H,1.80,69.30
2022-12-24,12:05:16,H,1.80,69.20
2022-12-24,12:05:26,H,1.80,69.50
2022-12-24,12:05:36,H,1.80,69.90
2022-12-24,12:05:46,H,1.80,69.40
2022-12-24,12:05:56,H,1.70,69.00
2022-12-24,12:06:06,H,1.70,68.90
2022-12-24,12:06:16,H,1.80,68.40
2022-12-24,12:06:26,H,1.70,67.80
2022-12-24,12:06:36,H,1.70,67.20
2022-12-24,12:06:46,H,1.70,66.80
2022-12-24,12:06:56,H,1.70,66.70
2022-12-24,12:07:06,H,1.70,67.00
2022-12-24,12:07:16,H,1.70,67.70
2022-12-24,12:07:26,H,1.70,68.70
2022-12-24,12:07:36,H,1.70,69.70
2022-12-24,12:07:46,H,1.70,70.50
2022-12-24,12:07:56,H,1.70,71.10
2022-12-24,12:08:06,H,1.70,71.40
2022-12-24,12:08:16,H,1.70,71.60
2022-12-24,12:08:26,H,1.70,71.80
2022-12-24,12:08:36,H,1.70,71.90
2022-12-24,12:08:46,H,1.70,72.10
2022-12-24,12:08:56,H,1.70,72.20
2022-12-24,12:09:06,H,1.70,72.40
2022-12-24,12:09:16,H,1.70,72.50
2022-12-24,12:09:26,H,1.70,72.50
2022-12-24,12:09:36,H,1.80,72.60
2022-12-24,12:09:46,H,1.80,72.70
2022-12-24,12:09:56,H,1.80,72.70
2022-12-24,12:10:06,H,1.80,72.80
2022-12-24,12:10:16,H,1.80,72.80
2022-12-24,12:10:26,H,1.80,72.80
2022-12-24,12:10:36,H,1.80,72.80
2022-12-24,12:10:46,H,1.80,72.80
2022-12-24,12:10:56,H,1.80,72.80
2022-12-24,12:11:06,H,1.80,72.90
2022-12-24,12:11:16,H,1.80,72.90
2022-12-24,12:11:26,H,1.80,72.90
2022-12-24,12:11:36,H,1.80,72.80
2022-12-24,12:11:46,H,1.80,72.80
2022-12-24,12:11:56,H,1.80,72.40
2022-12-24,12:12:06,H,1.80,72.00
2022-12-24,12:12:16,H,1.80,71.70
2022-12-24,12:12:26,H,1.80,71.20
2022-12-24,12:12:36,H,1.80,71.00
2022-12-24,12:12:46,H,1.80,71.10
2022-12-24,12:12:56,H,1.90,71.00
2022-12-24,12:13:06,H,1.80,71.20
2022-12-24,12:13:16,H,1.80,71.00
2022-12-24,12:13:26,H,1.90,70.60
2022-12-24,12:13:36,H,1.90,70.50
2022-12-24,12:13:46,H,1.90,70.70
2022-12-24,12:13:56,H,1.90,71.00
2022-12-24,12:14:06,H,1.90,71.30
2022-12-24,12:14:16,H,1.90,71.60
2022-12-24,12:14:26,H,1.90,71.80
2022-12-24,12:14:36,H,1.90,71.90
2022-12-24,12:14:46,H,1.90,72.10
2022-12-24,12:14:56,H,1.90,72.10
2022-12-24,12:15:06,H,1.90,72.20
2022-12-24,12:15:16,H,1.90,72.30
2022-12-24,12:15:26,H,1.90,72.20
2022-12-24,12:15:36,H,1.90,71.60
2022-12-24,12:15:46,H,1.90,70.50
2022-12-24,12:15:56,H,1.90,69.80
2022-12-24,12:16:06,H,1.90,69.70
2022-12-24,12:16:16,H,1.90,69.60
2022-12-24,12:16:26,H,1.90,69.80
2022-12-24,12:16:36,H,1.90,70.10
2022-12-24,12:16:46,H,1.90,70.60
2022-12-24,12:16:56,H,1.90,70.30
2022-12-24,12:17:26,H,2.00,70.60
2022-12-24,12:17:36,H,2.00,70.80
2022-12-24,12:17:46,H,2.00,70.70
2022-12-24,12:17:56,H,2.00,70.20
2022-12-24,12:18:06,H,2.00,69.60
2022-12-24,12:18:16,H,2.00,69.40
2022-12-24,12:18:26,H,2.00,69.60
2022-12-24,12:18:36,H,2.00,69.60
2022-12-24,12:18:46,H,2.00,69.30
2022-12-24,12:18:56,H,2.00,69.40
2022-12-24,12:19:06,H,2.00,69.80
2022-12-24,12:19:16,H,2.00,70.00
2022-12-24,12:19:26,H,2.00,70.20
2022-12-24,12:19:36,H,2.00,70.00
2022-12-24,12:19:46,H,2.00,69.70
2022-12-24,12:19:56,H,2.00,69.70
2022-12-24,12:20:06,H,2.00,69.50
2022-12-24,12:20:16,H,1.90,69.40
2022-12-24,12:20:26,H,2.00,69.60
2022-12-24,12:20:36,H,2.00,70.10
2022-12-24,12:20:46,H,2.00,70.60
2022-12-24,12:20:56,H,2.00,71.00
2022-12-24,12:21:06,H,2.00,71.20
2022-12-24,12:21:16,H,2.00,71.40
2022-12-24,12:21:26,H,2.00,71.50
2022-12-24,12:21:36,H,2.00,71.60
2022-12-24,12:21:46,H,2.00,71.40
2022-12-24,12:21:56,H,2.00,70.80
2022-12-24,12:22:06,H,2.00,70.40
2022-12-24,12:22:16,H,2.00,70.10
2022-12-24,12:22:26,H,2.00,70.00
2022-12-24,12:22:36,H,2.00,70.20
2022-12-24,12:22:46,H,2.00,70.80
2022-12-24,12:22:56,H,2.00,71.20
2022-12-24,12:23:06,H,2.00,71.60
2022-12-24,12:23:16,H,2.10,72.00
2022-12-24,12:23:26,H,2.10,72.20
2022-12-24,12:23:36,H,2.10,72.30
2022-12-24,12:23:46,H,2.10,72.40
2022-12-24,12:23:56,H,2.10,72.40
2022-12-24,12:24:06,H,2.10,72.10
2022-12-24,12:24:16,H,2.10,71.80
2022-12-24,12:24:26,H,2.10,71.90
2022-12-24,12:24:36,H,2.10,71.90
2022-12-24,12:24:46,H,2.10,71.80
2022-12-24,12:24:56,H,2.10,71.80
2022-12-24,12:25:06,H,2.10,71.60
2022-12-24,12:25:16,H,2.10,71.20
2022-12-24,12:25:26,H,2.10,70.50
2022-12-24,12:25:36,H,2.10,69.60
2022-12-24,12:25:46,H,2.10,68.80
2022-12-24,12:25:56,H,2.10,68.60
2022-12-24,12:26:06,H,2.10,68.70
2022-12-24,12:26:16,H,2.10,69.00
2022-12-24,12:26:26,H,2.10,69.30
2022-12-24,12:26:36,H,2.10,69.40
2022-12-24,12:26:46,H,2.10,69.60
2022-12-24,12:26:56,H,2.10,70.20
2022-12-24,12:27:06,H,2.10,70.90
2022-12-24,12:27:16,H,2.10,71.30
2022-12-24,12:27:26,H,2.10,71.20
2022-12-24,12:27:36,H,2.10,71.10
2022-12-24,12:27:46,H,2.10,71.10
2022-12-24,12:27:56,H,2.20,71.30
2022-12-24,12:28:06,H,2.20,71.40
2022-12-24,12:28:16,H,2.20,71.30
2022-12-24,12:28:26,H,2.20,70.80
2022-12-24,12:28:36,H,2.20,70.20
2022-12-24,12:28:46,H,2.20,69.90
2022-12-24,12:28:56,H,2.20,70.10
2022-12-24,12:29:06,H,2.20,69.90
2022-12-24,12:29:16,H,2.20,69.60
2022-12-24,12:29:26,H,2.20,69.60
2022-12-24,12:29:36,H,2.20,69.80
2022-12-24,12:29:46,H,2.20,70.30
2022-12-24,12:29:56,H,2.20,70.90
2022-12-24,12:30:06,H,2.20,71.20
2022-12-24,12:30:16,H,2.20,71.10
2022-12-24,12:30:26,H,2.20,71.20
2022-12-24,12:30:36,H,2.20,71.10
2022-12-24,12:30:46,H,2.20,71.00
2022-12-24,12:30:56,H,2.20,71.40
2022-12-24,12:31:06,H,2.20,71.70
2022-12-24,12:31:16,H,2.30,71.90
2022-12-24,12:31:26,H,2.30,72.00
2022-12-24,12:31:36,H,2.30,72.10
2022-12-24,12:31:46,H,2.30,72.20
2022-12-24,12:31:56,H,2.30,72.30
2022-12-24,12:32:06,H,2.30,72.40
2022-12-24,12:32:16,H,2.30,72.50
2022-12-24,12:32:26,H,2.30,72.60
2022-12-24,12:32:36,H,2.30,72.60
2022-12-24,12:32:46,H,2.30,72.70
2022-12-24,12:32:56,H,2.30,72.70
2022-12-24,12:33:06,H,2.30,72.70
2022-12-24,12:33:16,H,2.30,72.70
2022-12-24,12:33:26,H,2.30,72.70
2022-12-24,12:33:36,H,2.30,72.70
2022-12-24,12:33:46,H,2.40,72.70
2022-12-24,12:33:56,H,2.40,72.70
2022-12-24,12:34:06,H,2.40,72.70
2022-12-24,12:34:16,H,2.40,72.80
2022-12-24,12:34:26,H,2.40,72.80
2022-12-24,12:34:36,H,2.40,72.80
2022-12-24,12:34:46,H,2.40,72.90
2022-12-24,12:34:56,H,2.40,72.90
2022-12-24,12:35:06,H,2.40,72.80
2022-12-24,12:35:16,H,2.40,72.80
2022-12-24,12:35:26,H,2.40,72.80
2022-12-24,12:35:36,H,2.40,72.80
2022-12-24,12:35:46,H,2.40,72.80
2022-12-24,12:35:56,H,2.50,72.80
2022-12-24,12:36:06,H,2.50,72.80
2022-12-24,12:36:16,H,2.50,72.80
2022-12-24,12:36:26,H,2.50,72.80
2022-12-24,12:36:36,H,2.50,72.80
2022-12-24,12:36:46,H,2.50,72.80
2022-12-24,12:36:56,H,2.50,72.80
2022-12-24,12:37:06,H,2.50,72.80
2022-12-24,12:37:16,H,2.50,72.70
2022-12-24,12:37:26,H,2.50,72.70
2022-12-24,12:37:36,H,2.50,72.70
2022-12-24,12:37:46,H,2.50,72.80
2022-12-24,12:37:56,H,2.50,72.80
2022-12-24,12:38:06,H,2.50,72.90
2022-12-24,12:38:16,H,2.50,72.90
2022-12-24,12:38:26,H,2.50,72.90
2022-12-24,12:38:36,H,2.60,73.00
2022-12-24,12:38:46,H,2.60,73.00
2022-12-24,12:38:56,H,2.50,72.90
2022-12-24,12:39:06,H,2.60,73.00
2022-12-24,12:39:16,H,2.60,73.00
2022-12-24,12:39:26,H,2.60,73.00
2022-12-24,12:39:36,H,2.60,73.00
2022-12-24,12:39:46,H,2.60,73.00
2022-12-24,12:39:56,H,2.60,73.10
2022-12-24,12:40:06,H,2.60,73.10
2022-12-24,12:40:16,H,2.60,73.10
2022-12-24,12:40:26,H,2.60,73.20
2022-12-24,12:40:36,H,2.60,73.20
2022-12-24,12:40:46,H,2.60,73.20
2022-12-24,12:40:56,H,2.60,73.20
2022-12-24,12:41:06,H,2.70,73.20
2022-12-24,12:41:16,H,2.70,73.10
2022-12-24,12:41:26,H,2.70,73.10
2022-12-24,12:41:36,H,2.70,73.10
2022-12-24,12:41:46,H,2.70,73.10
2022-12-24,12:41:56,H,2.70,73.00
2022-12-24,12:42:06,H,2.70,72.90
2022-12-24,12:42:16,H,2.70,72.70
2022-12-24,12:42:26,H,2.70,72.40
2022-12-24,12:42:36,H,2.70,72.20
2022-12-24,12:42:46,H,2.70,72.20
2022-12-24,12:42:56,H,2.70,72.20
2022-12-24,12:43:06,H,2.70,72.40
2022-12-24,12:43:16,H,2.70,72.50
2022-12-24,12:43:26,H,2.80,72.70
2022-12-24,12:43:36,H,2.80,72.70
2022-12-24,12:43:46,H,2.80,72.60
2022-12-24,12:43:56,H,2.80,72.40
2022-12-24,12:44:16,H,2.80,72.30
2022-12-24,12:44:26,H,2.80,72.30
2022-12-24,12:44:36,H,2.80,72.30
2022-12-24,12:44:46,H,2.80,72.30
2022-12-24,12:44:56,H,2.80,71.90
2022-12-24,12:45:06,H,2.80,71.30
2022-12-24,12:45:16,H,2.80,70.60
2022-12-24,12:45:26,H,2.80,70.70
2022-12-24,12:45:36,H,2.80,71.00
2022-12-24,12:45:46,H,2.90,71.30
2022-12-24,12:45:56,H,2.80,71.70
2022-12-24,12:46:06,H,2.90,72.00
2022-12-24,12:46:16,H,2.90,71.50
2022-12-24,12:46:26,H,2.90,70.70
2022-12-24,12:46:36,H,2.90,70.30
2022-12-24,12:46:46,H,2.90,70.30
2022-12-24,12:46:56,H,2.90,70.70
2022-12-24,12:47:06,H,2.90,71.10
2022-12-24,12:47:16,H,2.90,71.60
2022-12-24,12:47:26,H,2.90,72.00
2022-12-24,12:47:36,H,2.90,72.20
2022-12-24,12:47:46,H,2.90,72.30
2022-12-24,12:47:56,H,2.90,72.00
2022-12-24,12:48:06,H,2.90,71.70
2022-12-24,12:48:16,H,2.90,71.50
2022-12-24,12:48:26,H,3.00,71.40
2022-12-24,12:48:36,H,3.00,71.50
2022-12-24,12:48:46,H,3.00,71.70
2022-12-24,12:48:56,H,3.00,71.80
2022-12-24,12:49:06,H,3.00,71.80
2022-12-24,12:49:16,H,3.00,71.80
2022-12-24,12:49:26,H,3.00,71.90
2022-12-24,12:49:36,H,3.00,71.50
2022-12-24,12:49:46,H,3.00,71.30
2022-12-24,12:49:56,H,3.00,71.50
2022-12-24,12:50:06,H,3.00,71.80
2022-12-24,12:50:16,H,3.00,71.90
2022-12-24,12:50:26,H,3.10,72.20
2022-12-24,12:50:36,H,3.10,72.30
2022-12-24,12:50:46,H,3.10,72.10
2022-12-24,12:50:56,H,3.10,71.50
2022-12-24,12:51:06,H,3.10,71.40
2022-12-24,12:51:16,H,3.10,71.60
2022-12-24,12:51:26,H,3.10,71.50
2022-12-24,12:51:36,H,3.10,71.70
2022-12-24,12:51:46,H,3.10,72.10
2022-12-24,12:51:56,H,3.10,72.60
2022-12-24,12:52:06,H,3.10,72.90
2022-12-24,12:52:16,H,3.10,73.00
2022-12-24,12:52:26,H,3.10,73.00
2022-12-24,12:52:36,H,3.10,72.70
2022-12-24,12:52:46,H,3.10,72.50
2022-12-24,12:52:56,H,3.10,72.40
2022-12-24,12:53:06,H,3.10,72.40
2022-12-24,12:53:16,H,3.10,72.30
2022-12-24,12:53:26,H,3.10,72.20
2022-12-24,12:53:36,H,3.10,72.00
2022-12-24,12:53:46,H,3.10,71.70
2022-12-24,12:53:56,H,3.10,71.40
2022-12-24,12:54:06,H,3.10,71.60
2022-12-24,12:54:16,H,3.10,72.00
2022-12-24,12:54:26,H,3.10,72.40
2022-12-24,12:54:36,H,3.10,72.60
2022-12-24,12:54:46,H,3.10,72.50
2022-12-24,12:54:56,H,3.10,71.90
2022-12-24,12:55:06,H,3.10,71.20
2022-12-24,12:55:16,H,3.10,70.90
2022-12-24,12:55:26,H,3.10,70.90
2022-12-24,12:55:36,H,3.10,70.90
2022-12-24,12:55:46,H,3.10,71.30
2022-12-24,12:55:56,H,3.10,71.50
2022-12-24,12:56:06,H,3.10,71.40
2022-12-24,12:56:16,H,3.10,71.60
2022-12-24,12:56:26,H,3.10,71.90
2022-12-24,12:56:36,H,3.10,72.20
2022-12-24,12:56:46,H,3.10,72.40
2022-12-24,12:56:56,H,3.10,72.60
2022-12-24,12:57:06,H,3.10,72.80
2022-12-24,12:57:16,H,3.10,72.90
2022-12-24,12:57:26,H,3.10,72.60
2022-12-24,12:57:36,H,3.10,72.40
2022-12-24,12:57:46,H,3.10,72.00
2022-12-24,12:57:56,H,3.10,71.20
2022-12-24,12:58:06,H,3.10,70.40
2022-12-24,12:58:16,H,3.10,69.90
2022-12-24,12:58:26,H,3.10,69.80
2022-12-24,12:58:36,H,3.10,70.30
2022-12-24,12:58:46,H,3.10,70.70
2022-12-24,12:58:56,H,3.10,70.50
2022-12-24,12:59:06,H,3.10,69.50
2022-12-24,12:59:16,H,3.10,69.50
2022-12-24,12:59:26,H,3.10,69.60
2022-12-24,12:59:36,H,3.10,70.10
2022-12-24,12:59:46,H,3.10,70.60
2022-12-24,12:59:56,H,3.10,70.90
2022-12-24,13:00:06,H,3.00,70.70
2022-12-24,13:00:16,H,3.10,70.60
2022-12-24,13:00:26,H,3.10,70.70
2022-12-24,13:00:36,H,3.10,70.90
2022-12-24,13:00:46,H,3.00,70.90
2022-12-24,13:00:56,H,3.00,71.00
2022-12-24,13:01:06,H,3.00,71.60
2022-12-24,13:01:16,H,3.00,72.10
2022-12-24,13:01:26,H,3.10,72.30
2022-12-24,13:01:36,H,3.10,72.40
2022-12-24,13:01:46,H,3.10,72.60
2022-12-24,13:01:56,H,3.10,72.80
2022-12-24,13:02:06,H,3.10,72.90
2022-12-24,13:02:16,H,3.10,72.90
2022-12-24,13:02:26,H,3.10,73.00
2022-12-24,13:02:36,H,3.10,73.10
2022-12-24,13:02:46,H,3.10,73.20
2022-12-24,13:02:56,H,3.10,73.20
2022-12-24,13:03:06,H,3.10,73.30
2022-12-24,13:03:16,H,3.10,73.40
2022-12-24,13:03:26,H,3.10,73.50
2022-12-24,13:03:36,H,3.10,73.50
2022-12-24,13:03:46,H,3.10,73.40
2022-12-24,13:03:56,H,3.10,72.90
2022-12-24,13:04:06,H,3.10,72.30
2022-12-24,13:04:16,H,3.20,72.20
2022-12-24,13:04:26,H,3.20,72.20
2022-12-24,13:04:36,H,3.20,71.80
2022-12-24,13:04:46,H,3.20,71.70
2022-12-24,13:04:56,H,3.20,72.10
2022-12-24,13:05:06,H,3.20,72.50
2022-12-24,13:05:16,H,3.20,72.80
2022-12-24,13:05:26,H,3.20,72.90
2022-12-24,13:05:36,H,3.20,73.00
2022-12-24,13:05:46,H,3.20,73.00
2022-12-24,13:05:56,H,3.20,73.10
2022-12-24,13:06:06,H,3.20,73.10
2022-12-24,13:06:16,H,3.20,73.20
2022-12-24,13:06:26,H,3.20,72.80
2022-12-24,13:06:36,H,3.20,72.30
2022-12-24,13:06:46,H,3.20,72.20
2022-12-24,13:06:56,H,3.20,71.80
2022-12-24,13:07:06,H,3.20,71.50
2022-12-24,13:07:16,H,3.20,71.10
2022-12-24,13:07:26,H,3.20,71.20
2022-12-24,13:07:36,H,3.20,71.80
2022-12-24,13:07:46,H,3.20,72.50
2022-12-24,13:07:56,H,3.20,72.60
2022-12-24,13:08:06,H,3.20,72.60
2022-12-24,13:08:16,H,3.20,72.90
2022-12-24,13:08:26,H,3.20,73.20
2022-12-24,13:08:36,H,3.20,73.40
2022-12-24,13:08:46,H,3.30,73.60
2022-12-24,13:08:56,H,3.30,73.90
2022-12-24,13:09:06,H,3.30,74.10
2022-12-24,13:09:16,H,3.30,74.10
2022-12-24,13:09:26,H,3.30,73.70
2022-12-24,13:09:36,H,3.30,73.50
2022-12-24,13:09:46,H,3.30,73.50
2022-12-24,13:09:56,H,3.30,73.70
2022-12-24,13:10:06,H,3.30,73.70
2022-12-24,13:10:16,H,3.30,73.60
2022-12-24,13:10:26,H,3.30,73.20
2022-12-24,13:10:36,H,3.30,73.00
2022-12-24,13:10:46,H,3.30,73.00
2022-12-24,13:10:56,H,3.30,73.00
2022-12-24,13:11:06,H,3.30,72.70
2022-12-24,13:11:16,H,3.30,72.60
2022-12-24,13:11:26,H,3.30,72.50
2022-12-24,13:11:36,H,3.30,72.30
2022-12-24,13:11:46,H,3.30,72.10
2022-12-24,13:11:56,H,3.30,72.20
2022-12-24,13:12:06,H,3.30,72.40
2022-12-24,13:12:16,H,3.30,72.10
2022-12-24,13:12:26,H,3.30,72.20
2022-12-24,13:12:36,H,3.30,72.10
2022-12-24,13:12:46,H,3.30,71.80
2022-12-24,13:12:56,H,3.30,71.30
2022-12-24,13:13:06,H,3.30,71.20
2022-12-24,13:13:16,H,3.30,71.30
2022-12-24,13:13:26,H,3.30,71.20
2022-12-24,13:13:36,H,3.30,71.20
2022-12-24,13:13:46,H,3.30,71.20
2022-12-24,13:13:56,H,3.20,71.40
2022-12-24,13:14:06,H,3.30,72.00
2022-12-24,13:14:16,H,3.20,72.50
2022-12-24,13:14:26,H,3.30,72.70
2022-12-24,13:14:36,H,3.30,72.90
2022-12-24,13:14:46,H,3.30,73.20
2022-12-24,13:14:56,H,3.30,73.20
2022-12-24,13:15:06,H,3.30,73.20
2022-12-24,13:15:16,H,3.30,73.30
2022-12-24,13:15:26,H,3.30,73.10
2022-12-24,13:15:36,H,3.30,73.20
2022-12-24,13:15:46,H,3.30,73.40
2022-12-24,13:15:56,H,3.30,73.70
2022-12-24,13:16:06,H,3.30,73.80
2022-12-24,13:16:16,H,3.30,73.70
2022-12-24,13:16:26,H,3.30,73.10
2022-12-24,13:16:36,H,3.30,72.30
2022-12-24,13:16:46,H,3.30,72.20
2022-12-24,13:16:56,H,3.30,72.40
2022-12-24,13:17:06,H,3.30,72.20
2022-12-24,13:17:16,H,3.30,71.80
2022-12-24,13:17:26,H,3.30,71.20
2022-12-24,13:17:36,H,3.30,70.80
2022-12-24,13:17:46,H,3.30,70.50
2022-12-24,13:17:56,H,3.30,70.40
2022-12-24,13:18:06,H,3.20,70.30
2022-12-24,13:18:16,H,3.20,70.80
2022-12-24,13:18:26,H,3.20,71.70
2022-12-24,13:18:36,H,3.20,71.90
2022-12-24,13:18:46,H,3.20,72.00
2022-12-24,13:18:56,H,3.20,72.50
2022-12-24,13:19:06,H,3.20,72.80
2022-12-24,13:19:16,H,3.20,72.80
2022-12-24,13:19:26,H,3.20,72.90
2022-12-24,13:19:36,H,3.20,73.00
2022-12-24,13:19:46,H,3.20,73.00
2022-12-24,13:19:56,H,3.20,73.20
2022-12-24,13:20:06,H,3.20,73.60
2022-12-24,13:20:16,H,3.20,73.80
2022-12-24,13:20:26,H,3.20,73.10
2022-12-24,13:20:36,H,3.20,72.20
2022-12-24,13:20:46,H,3.20,71.70
2022-12-24,13:20:56,H,3.20,71.40
2022-12-24,13:21:06,H,3.20,71.50
2022-12-24,13:21:16,H,3.20,71.90
2022-12-24,13:21:26,H,3.20,72.60
2022-12-24,13:21:36,H,3.20,73.20
2022-12-24,13:21:46,H,3.20,73.60
2022-12-24,13:21:56,H,3.20,73.70
2022-12-24,13:22:06,H,3.20,73.00
2022-12-24,13:22:16,H,3.20,72.40
2022-12-24,13:22:26,H,3.20,72.30
2022-12-24,13:22:36,H,3.20,72.70
2022-12-24,13:22:46,H,3.20,73.40
2022-12-24,13:22:56,H,3.20,74.00
2022-12-24,13:23:06,H,3.30,74.20
2022-12-24,13:23:16,H,3.30,74.40
2022-12-24,13:23:26,H,3.30,74.60
2022-12-24,13:23:36,H,3.30,74.60
2022-12-24,13:23:46,H,3.30,74.40
2022-12-24,13:23:56,H,3.30,74.20
2022-12-24,13:24:06,H,3.30,74.40
2022-12-24,13:24:16,H,3.40,74.60
2022-12-24,13:24:26,H,3.40,74.40
2022-12-24,13:24:36,H,3.40,74.00
2022-12-24,13:24:46,H,3.40,73.70
2022-12-24,13:24:56,H,3.40,73.40
2022-12-24,13:25:06,H,3.40,73.60
2022-12-24,13:25:16,H,3.40,73.80
2022-12-24,13:25:26,H,3.40,74.10
2022-12-24,13:25:36,H,3.40,74.10
2022-12-24,13:25:46,H,3.40,74.20
2022-12-24,13:25:56,H,3.40,74.40
2022-12-24,13:26:06,H,3.40,74.60
2022-12-24,13:26:16,H,3.40,74.60
2022-12-24,13:26:26,H,3.40,74.60
2022-12-24,13:26:36,H,3.50,74.10
2022-12-24,13:26:46,H,3.50,73.50
2022-12-24,13:26:56,H,3.50,73.20
2022-12-24,13:27:06,H,3.50,73.40
2022-12-24,13:27:16,H,3.50,73.70
2022-12-24,13:27:26,H,3.50,74.10
2022-12-24,13:27:36,H,3.50,74.20
2022-12-24,13:27:46,H,3.50,74.40
2022-12-24,13:27:56,H,3.50,74.40
2022-12-24,13:28:06,H,3.50,74.20
2022-12-24,13:28:16,H,3.50,74.10
2022-12-24,13:28:26,H,3.50,73.70
2022-12-24,13:28:36,H,3.50,73.40
2022-12-24,13:28:46,H,3.50,73.10
2022-12-24,13:28:56,H,3.50,72.80
2022-12-24,13:29:16,H,3.50,73.10
2022-12-24,13:29:26,H,3.50,73.30
2022-12-24,13:29:36,H,3.50,73.70
2022-12-24,13:29:46,H,3.50,74.20
2022-12-24,13:29:56,H,3.50,74.60
2022-12-24,13:30:06,H,3.60,74.90
2022-12-24,13:30:16,H,3.60,75.00
2022-12-24,13:30:26,H,3.60,75.10
2022-12-24,13:30:36,H,3.60,75.10
2022-12-24,13:30:46,H,3.60,75.00
2022-12-24,13:30:56,H,3.60,74.50
2022-12-24,13:31:06,H,3.60,74.40
2022-12-24,13:31:16,H,3.60,74.30
2022-12-24,13:31:26,H,3.60,73.80
2022-12-24,13:31:36,H,3.60,73.60
2022-12-24,13:31:46,H,3.60,73.90
2022-12-24,13:31:56,H,3.60,74.30
2022-12-24,13:32:06,H,3.60,74.60
2022-12-24,13:32:16,H,3.60,74.80
2022-12-24,13:32:26,H,3.60,75.10
2022-12-24,13:32:36,H,3.60,75.40
2022-12-24,13:32:46,H,3.70,75.50
2022-12-24,13:32:56,H,3.70,75.60
2022-12-24,13:33:06,H,3.70,75.60
2022-12-24,13:33:16,H,3.70,75.60
2022-12-24,13:33:26,H,3.70,75.60
2022-12-24,13:33:36,H,3.70,75.50
2022-12-24,13:33:46,H,3.70,75.50
2022-12-24,13:33:56,H,3.70,75.50
2022-12-24,13:34:06,H,3.70,75.50
2022-12-24,13:34:16,H,3.70,75.60
