날짜,시간,오류 값,온도,습도
2022-12-27,01:41:54,H,0.10,74.20
2022-12-27,01:42:04,H,0.10,74.20
2022-12-27,01:42:14,H,0.10,74.20
2022-12-27,01:42:24,H,0.20,74.30
2022-12-27,01:42:34,H,0.10,74.30
2022-12-27,01:42:44,H,0.10,74.30
2022-12-27,01:42:54,H,0.10,74.30
2022-12-27,01:43:04,H,0.10,74.20
2022-12-27,01:43:14,H,0.20,74.20
2022-12-27,01:43:24,H,0.10,74.20
2022-12-27,01:43:34,H,0.20,74.30
2022-12-27,01:43:44,H,0.20,74.30
2022-12-27,01:43:54,H,0.10,74.30
2022-12-27,01:44:04,H,0.10,74.40
2022-12-27,01:44:14,H,0.10,74.40
2022-12-27,01:44:24,H,0.20,74.40
2022-12-27,01:44:34,H,0.10,74.40
2022-12-27,01:44:44,H,0.10,74.40
2022-12-27,01:44:54,H,0.10,74.40
2022-12-27,01:45:04,H,0.20,74.40
2022-12-27,01:45:14,H,0.10,74.40
2022-12-27,01:45:24,H,0.20,74.40
2022-12-27,01:45:34,H,0.10,74.40
2022-12-27,01:45:44,H,0.20,74.40
2022-12-27,01:45:54,H,0.20,74.40
2022-12-27,01:46:04,H,0.20,74.40
2022-12-27,01:46:14,H,0.10,74.40
2022-12-27,01:46:24,H,0.20,74.40
2022-12-27,01:46:34,H,0.20,74.40
2022-12-27,01:46:44,H,0.20,74.50
2022-12-27,01:46:54,H,0.20,74.50
2022-12-27,01:47:04,H,0.10,74.50
2022-12-27,01:47:14,H,0.20,74.50
2022-12-27,01:47:24,H,0.20,74.50
2022-12-27,01:47:34,H,0.20,74.50
2022-12-27,01:47:44,H,0.20,74.50
2022-12-27,01:47:54,H,0.20,74.50
2022-12-27,01:48:04,H,0.20,74.60
2022-12-27,01:48:14,H,0.20,74.60
2022-12-27,01:48:24,H,0.20,74.60
2022-12-27,01:48:34,H,0.20,74.60
2022-12-27,01:48:44,H,0.20,74.60
2022-12-27,01:48:54,H,0.20,74.60
2022-12-27,01:49:04,H,0.20,74.60
2022-12-27,01:49:14,H,0.20,74.60
2022-12-27,01:49:24,H,0.20,74.60
2022-12-27,01:49:34,H,0.20,74.60
2022-12-27,01:49:44,H,0.20,74.60
2022-12-27,01:49:54,H,0.20,74.60
2022-12-27,01:50:04,H,0.20,74.70
2022-12-27,01:50:14,H,0.20,74.60
2022-12-27,01:50:24,H,0.20,74.60
2022-12-27,01:50:34,H,0.20,74.60
2022-12-27,01:50:44,H,0.20,74.60
2022-12-27,01:50:54,H,0.20,74.60
2022-12-27,01:51:04,H,0.20,74.60
2022-12-27,01:51:14,H,0.20,74.60
2022-12-27,01:51:24,H,0.20,74.60
2022-12-27,01:51:34,H,0.20,74.60
2022-12-27,01:51:44,H,0.10,74.60
2022-12-27,01:51:54,H,0.20,74.60
2022-12-27,01:52:04,H,0.20,74.60
2022-12-27,01:52:14,H,0.20,74.60
2022-12-27,01:52:24,H,0.20,74.70
2022-12-27,01:52:34,H,0.20,74.70
2022-12-27,01:52:44,H,0.10,74.70
2022-12-27,01:52:54,H,0.20,74.80
2022-12-27,01:53:04,H,0.20,74.80
2022-12-27,01:53:14,H,0.10,74.80
2022-12-27,01:53:24,H,0.10,74.80
2022-12-27,01:53:34,H,0.20,74.80
2022-12-27,01:53:44,H,0.10,74.80
2022-12-27,01:53:54,H,0.20,74.90
2022-12-27,01:54:04,H,0.10,74.90
2022-12-27,01:54:14,H,0.20,74.90
2022-12-27,01:54:24,H,0.20,74.90
2022-12-27,01:54:34,H,0.20,74.90
2022-12-27,01:54:44,H,0.20,74.90
2022-12-27,01:55:04,H,0.20,74.90
2022-12-27,01:55:14,H,0.10,74.90
2022-12-27,01:55:24,H,0.20,74.90
2022-12-27,01:55:34,H,0.10,74.90
2022-12-27,01:55:44,H,0.20,74.90
2022-12-27,01:55:54,H,0.20,74.90
2022-12-27,01:56:04,H,0.20,74.90
2022-12-27,01:56:14,H,0.10,74.90
2022-12-27,01:56:24,H,0.20,74.90
2022-12-27,01:56:34,H,0.20,74.90
2022-12-27,01:56:44,H,0.20,74.90
2022-12-27,01:56:54,H,0.20,74.90
2022-12-27,01:57:04,H,0.20,74.90
2022-12-27,01:57:14,H,0.20,74.90
2022-12-27,01:57:24,H,0.10,74.90
2022-12-27,01:57:34,H,0.10,74.90
2022-12-27,01:57:44,H,0.20,74.90
2022-12-27,01:57:54,H,0.10,74.90
2022-12-27,01:58:04,H,0.20,74.90
2022-12-27,01:58:14,H,0.20,75.00
2022-12-27,01:58:24,H,0.10,75.00
2022-12-27,01:58:34,H,0.10,75.00
2022-12-27,01:58:44,H,0.10,75.00
2022-12-27,01:58:54,H,0.20,75.00
2022-12-27,01:59:04,H,0.20,75.00
2022-12-27,01:59:14,H,0.20,75.00
2022-12-27,01:59:24,H,0.10,75.00
2022-12-27,01:59:34,H,0.20,75.00
2022-12-27,01:59:44,H,0.10,75.00
2022-12-27,01:59:54,H,0.20,75.00
2022-12-27,02:00:04,H,0.10,75.00
2022-12-27,02:00:14,H,0.10,75.00
2022-12-27,02:00:24,H,0.10,74.90
2022-12-27,02:00:34,H,0.10,74.90
2022-12-27,02:00:44,H,0.10,74.90
2022-12-27,02:00:54,H,0.10,74.90
2022-12-27,02:01:04,H,0.10,74.90
2022-12-27,02:01:14,H,0.10,74.80
2022-12-27,02:01:24,H,0.10,74.80
2022-12-27,02:01:34,H,0.10,74.80
2022-12-27,02:01:44,H,0.10,74.80
2022-12-27,02:01:54,H,0.10,74.80
2022-12-27,02:02:04,H,0.10,74.80
2022-12-27,02:02:14,H,0.10,74.80
2022-12-27,02:02:24,H,0.10,74.80
2022-12-27,02:02:34,H,0.10,74.80
2022-12-27,02:02:44,H,0.10,74.90
2022-12-27,02:02:54,H,0.10,74.80
2022-12-27,02:03:04,H,0.10,74.70
2022-12-27,02:03:14,H,0.10,74.70
2022-12-27,02:03:24,H,0.10,74.70
2022-12-27,02:03:34,H,0.10,74.70
2022-12-27,02:03:44,H,0.10,74.80
2022-12-27,02:03:54,H,0.10,74.80
2022-12-27,02:04:04,H,0.10,74.70
2022-12-27,02:04:14,H,0.10,74.70
2022-12-27,02:04:24,H,0.10,74.70
2022-12-27,02:04:34,H,0.10,74.70
2022-12-27,02:04:44,H,0.10,74.70
2022-12-27,02:04:54,H,0.10,74.70
2022-12-27,02:05:14,H,0.10,74.70
2022-12-27,02:05:24,H,0.10,74.70
2022-12-27,02:05:34,H,0.10,74.70
2022-12-27,02:05:44,H,0.10,74.70
2022-12-27,02:05:54,H,0.10,74.70
2022-12-27,02:06:04,H,0.10,74.70
2022-12-27,02:06:14,H,0.10,74.70
2022-12-27,02:06:24,H,0.10,74.60
2022-12-27,02:06:34,H,0.10,74.60
2022-12-27,02:06:44,H,0.10,74.50
2022-12-27,02:06:54,H,0.10,74.50
2022-12-27,02:07:04,H,0.00,74.50
2022-12-27,02:07:14,H,0.00,74.50
2022-12-27,02:07:24,H,0.00,74.40
2022-12-27,02:07:34,H,0.00,74.30
2022-12-27,02:07:44,H,0.00,74.20
2022-12-27,02:07:54,H,0.00,74.20
2022-12-27,02:08:04,H,0.00,74.20
2022-12-27,02:08:14,H,0.00,74.10
2022-12-27,02:08:24,H,0.00,74.00
2022-12-27,02:08:34,H,0.00,74.00
2022-12-27,02:08:44,H,0.00,74.00
2022-12-27,02:08:54,H,0.00,74.00
2022-12-27,02:09:04,H,0.00,74.00
2022-12-27,02:09:14,H,0.00,74.00
2022-12-27,02:09:24,H,0.00,74.00
2022-12-27,02:09:34,H,0.00,74.00
2022-12-27,02:09:44,H,0.00,74.00
2022-12-27,02:09:54,H,0.00,74.10
2022-12-27,02:10:04,H,0.00,74.10
2022-12-27,02:10:14,H,0.00,74.10
2022-12-27,02:10:24,H,0.00,74.10
2022-12-27,02:10:34,H,0.00,74.10
2022-12-27,02:10:44,T,-0.09,74.10
2022-12-27,02:10:44,H,-0.09,74.10
2022-12-27,02:10:54,T,-0.09,74.10
2022-12-27,02:10:54,H,-0.09,74.10
2022-12-27,02:11:04,T,-0.09,74.20
2022-12-27,02:11:04,H,-0.09,74.20
2022-12-27,02:11:14,T,-0.09,74.20
2022-12-27,02:11:14,H,-0.09,74.20
2022-12-27,02:11:24,T,-0.09,74.20
2022-12-27,02:11:24,H,-0.09,74.20
2022-12-27,02:11:34,T,-0.09,74.20
2022-12-27,02:11:34,H,-0.09,74.20
2022-12-27,02:11:44,T,-0.09,74.20
2022-12-27,02:11:44,H,-0.09,74.20
2022-12-27,02:11:54,T,-0.09,74.20
2022-12-27,02:11:54,H,-0.09,74.20
2022-12-27,02:12:04,T,-0.09,74.10
2022-12-27,02:12:04,H,-0.09,74.10
2022-12-27,02:12:14,T,-0.09,74.00
2022-12-27,02:12:14,H,-0.09,74.00
2022-12-27,02:12:24,T,-0.09,74.00
2022-12-27,02:12:24,H,-0.09,74.00
2022-12-27,02:12:34,T,-0.09,74.00
2022-12-27,02:12:34,H,-0.09,74.00
2022-12-27,02:12:44,T,-0.09,73.90
2022-12-27,02:12:44,H,-0.09,73.90
2022-12-27,02:12:54,T,-0.09,74.00
2022-12-27,02:12:54,H,-0.09,74.00
2022-12-27,02:13:04,T,-0.09,74.00
2022-12-27,02:13:04,H,-0.09,74.00
2022-12-27,02:13:14,T,-0.09,74.00
2022-12-27,02:13:14,H,-0.09,74.00
2022-12-27,02:13:24,T,-0.09,74.10
2022-12-27,02:13:24,H,-0.09,74.10
2022-12-27,02:13:34,T,-0.09,74.20
2022-12-27,02:13:34,H,-0.09,74.20
2022-12-27,02:13:44,T,-0.09,74.30
2022-12-27,02:13:44,H,-0.09,74.30
2022-12-27,02:13:54,T,-0.09,74.40
2022-12-27,02:13:54,H,-0.09,74.40
2022-12-27,02:14:04,T,-0.09,74.50
2022-12-27,02:14:04,H,-0.09,74.50
2022-12-27,02:14:14,T,-0.09,74.50
2022-12-27,02:14:14,H,-0.09,74.50
2022-12-27,02:14:24,T,-0.09,74.60
2022-12-27,02:14:24,H,-0.09,74.60
2022-12-27,02:14:34,T,-0.09,74.60
2022-12-27,02:14:34,H,-0.09,74.60
2022-12-27,02:14:44,T,-0.09,74.60
2022-12-27,02:14:44,H,-0.09,74.60
2022-12-27,02:14:54,T,-0.09,74.60
2022-12-27,02:14:54,H,-0.09,74.60
2022-12-27,02:15:04,T,-0.09,74.70
2022-12-27,02:15:04,H,-0.09,74.70
2022-12-27,02:15:14,T,-0.09,74.70
2022-12-27,02:15:14,H,-0.09,74.70
2022-12-27,02:15:24,T,-0.09,74.70
2022-12-27,02:15:24,H,-0.09,74.70
2022-12-27,02:15:34,T,-0.09,74.70
2022-12-27,02:15:34,H,-0.09,74.70
2022-12-27,02:15:44,T,-0.09,74.80
2022-12-27,02:15:44,H,-0.09,74.80
2022-12-27,02:15:54,T,-0.09,74.80
2022-12-27,02:15:54,H,-0.09,74.80
2022-12-27,02:16:04,T,-0.09,74.80
2022-12-27,02:16:04,H,-0.09,74.80
2022-12-27,02:16:14,T,-0.09,74.80
2022-12-27,02:16:14,H,-0.09,74.80
2022-12-27,02:16:24,T,-0.09,74.90
2022-12-27,02:16:24,H,-0.09,74.90
2022-12-27,02:16:34,T,-0.09,74.90
2022-12-27,02:16:34,H,-0.09,74.90
2022-12-27,02:16:44,T,-0.09,74.90
2022-12-27,02:16:44,H,-0.09,74.90
2022-12-27,02:16:54,T,-0.09,74.90
2022-12-27,02:16:54,H,-0.09,74.90
2022-12-27,02:17:04,T,-0.09,74.90
2022-12-27,02:17:04,H,-0.09,74.90
2022-12-27,02:17:14,T,-0.09,74.90
2022-12-27,02:17:14,H,-0.09,74.90
2022-12-27,02:17:24,T,-0.09,74.90
2022-12-27,02:17:24,H,-0.09,74.90
2022-12-27,02:17:34,T,-0.09,74.90
2022-12-27,02:17:34,H,-0.09,74.90
2022-12-27,02:17:44,T,-0.09,74.90
2022-12-27,02:17:44,H,-0.09,74.90
2022-12-27,02:17:54,T,-0.09,74.90
2022-12-27,02:17:54,H,-0.09,74.90
2022-12-27,02:18:04,T,-0.09,74.90
2022-12-27,02:18:04,H,-0.09,74.90
2022-12-27,02:18:14,T,-0.09,74.90
2022-12-27,02:18:14,H,-0.09,74.90
2022-12-27,02:18:24,T,-0.09,74.90
2022-12-27,02:18:24,H,-0.09,74.90
2022-12-27,02:18:34,T,-0.09,74.90
2022-12-27,02:18:34,H,-0.09,74.90
2022-12-27,02:18:44,T,-0.09,74.90
2022-12-27,02:18:44,H,-0.09,74.90
2022-12-27,02:18:54,T,-0.09,74.90
2022-12-27,02:18:54,H,-0.09,74.90
2022-12-27,02:19:04,T,-0.09,74.90
2022-12-27,02:19:04,H,-0.09,74.90
2022-12-27,02:19:14,T,-0.09,74.90
2022-12-27,02:19:14,H,-0.09,74.90
2022-12-27,02:19:24,T,-0.09,74.90
2022-12-27,02:19:24,H,-0.09,74.90
2022-12-27,02:19:34,T,-0.09,74.90
2022-12-27,02:19:34,H,-0.09,74.90
2022-12-27,02:19:44,T,-0.09,74.90
2022-12-27,02:19:44,H,-0.09,74.90
2022-12-27,02:19:54,T,-0.09,74.90
2022-12-27,02:19:54,H,-0.09,74.90
2022-12-27,02:20:04,T,-0.09,74.90
2022-12-27,02:20:04,H,-0.09,74.90
2022-12-27,02:20:14,T,-0.09,74.90
2022-12-27,02:20:14,H,-0.09,74.90
2022-12-27,02:20:24,T,-0.19,75.00
2022-12-27,02:20:24,H,-0.19,75.00
2022-12-27,02:20:34,T,-0.09,75.00
2022-12-27,02:20:34,H,-0.09,75.00
2022-12-27,02:20:44,T,-0.09,75.00
2022-12-27,02:20:44,H,-0.09,75.00
2022-12-27,02:20:54,T,-0.09,75.00
2022-12-27,02:20:54,H,-0.09,75.00
2022-12-27,02:21:04,T,-0.09,75.00
2022-12-27,02:21:04,H,-0.09,75.00
2022-12-27,02:21:14,T,-0.09,75.00
2022-12-27,02:21:14,H,-0.09,75.00
2022-12-27,02:21:24,T,-0.09,75.00
2022-12-27,02:21:25,H,-0.09,75.00
2022-12-27,02:21:34,T,-0.09,75.10
2022-12-27,02:21:34,H,-0.09,75.10
2022-12-27,02:21:44,T,-0.09,75.10
2022-12-27,02:21:45,H,-0.09,75.10
2022-12-27,02:21:54,T,-0.09,75.00
2022-12-27,02:21:55,H,-0.09,75.00
2022-12-27,02:22:04,T,-0.09,75.00
2022-12-27,02:22:05,H,-0.09,75.00
2022-12-27,02:22:14,T,-0.09,75.00
2022-12-27,02:22:14,H,-0.09,75.00
2022-12-27,02:22:24,T,-0.09,75.00
2022-12-27,02:22:25,H,-0.09,75.00
2022-12-27,02:22:34,T,-0.09,75.00
2022-12-27,02:22:34,H,-0.09,75.00
2022-12-27,02:22:44,T,-0.19,75.00
2022-12-27,02:22:44,H,-0.19,75.00
2022-12-27,02:22:54,T,-0.09,75.00
2022-12-27,02:22:54,H,-0.09,75.00
2022-12-27,02:23:04,T,-0.09,75.00
2022-12-27,02:23:04,H,-0.09,75.00
2022-12-27,02:23:14,T,-0.09,75.00
2022-12-27,02:23:14,H,-0.09,75.00
2022-12-27,02:23:24,T,-0.09,75.10
2022-12-27,02:23:24,H,-0.09,75.10
2022-12-27,02:23:34,T,-0.19,75.10
2022-12-27,02:23:34,H,-0.19,75.10
2022-12-27,02:23:44,T,-0.09,75.10
2022-12-27,02:23:45,H,-0.09,75.10
2022-12-27,02:23:54,T,-0.09,75.10
2022-12-27,02:23:55,H,-0.09,75.10
2022-12-27,02:24:04,T,-0.09,75.10
2022-12-27,02:24:04,H,-0.09,75.10
2022-12-27,02:24:14,T,-0.09,75.10
2022-12-27,02:24:14,H,-0.09,75.10
2022-12-27,02:24:24,T,-0.19,75.00
2022-12-27,02:24:25,H,-0.19,75.00
2022-12-27,02:24:34,T,-0.09,75.10
2022-12-27,02:24:34,H,-0.09,75.10
2022-12-27,02:24:44,T,-0.09,75.00
2022-12-27,02:24:44,H,-0.09,75.00
2022-12-27,02:24:54,T,-0.09,74.90
2022-12-27,02:24:54,H,-0.09,74.90
2022-12-27,02:25:04,T,-0.09,74.90
2022-12-27,02:25:05,H,-0.09,74.90
2022-12-27,02:25:14,T,-0.19,74.80
2022-12-27,02:25:14,H,-0.19,74.80
2022-12-27,02:25:24,T,-0.19,74.80
2022-12-27,02:25:24,H,-0.19,74.80
2022-12-27,02:25:34,T,-0.19,74.80
2022-12-27,02:25:35,H,-0.19,74.80
2022-12-27,02:25:44,T,-0.19,74.80
2022-12-27,02:25:45,H,-0.19,74.80
2022-12-27,02:25:54,T,-0.09,74.80
2022-12-27,02:25:55,H,-0.09,74.80
2022-12-27,02:26:04,T,-0.19,74.70
2022-12-27,02:26:05,H,-0.19,74.70
2022-12-27,02:26:14,T,-0.19,74.70
2022-12-27,02:26:15,H,-0.19,74.70
2022-12-27,02:26:24,T,-0.19,74.70
2022-12-27,02:26:25,H,-0.19,74.70
2022-12-27,02:26:34,T,-0.19,74.70
2022-12-27,02:26:34,H,-0.19,74.70
2022-12-27,02:26:44,T,-0.19,74.60
2022-12-27,02:26:45,H,-0.19,74.60
2022-12-27,02:26:54,T,-0.19,74.60
2022-12-27,02:26:55,H,-0.19,74.60
2022-12-27,02:27:04,T,-0.19,74.60
2022-12-27,02:27:05,H,-0.19,74.60
2022-12-27,02:27:14,T,-0.19,74.70
2022-12-27,02:27:15,H,-0.19,74.70
2022-12-27,02:27:24,T,-0.19,74.80
2022-12-27,02:27:25,H,-0.19,74.80
2022-12-27,02:27:34,T,-0.19,74.80
2022-12-27,02:27:35,H,-0.19,74.80
2022-12-27,02:27:44,T,-0.19,74.90
2022-12-27,02:27:45,H,-0.19,74.90
2022-12-27,02:27:54,T,-0.19,74.90
2022-12-27,02:27:55,H,-0.19,74.90
2022-12-27,02:28:04,T,-0.19,74.90
2022-12-27,02:28:05,H,-0.19,74.90
2022-12-27,02:28:14,T,-0.19,74.90
2022-12-27,02:28:14,H,-0.19,74.90
2022-12-27,02:28:24,T,-0.19,74.90
2022-12-27,02:28:24,H,-0.19,74.90
2022-12-27,02:28:34,T,-0.19,74.90
2022-12-27,02:28:34,H,-0.19,74.90
2022-12-27,02:28:44,T,-0.19,74.90
2022-12-27,02:28:44,H,-0.19,74.90
2022-12-27,02:28:54,T,-0.19,75.00
2022-12-27,02:28:55,H,-0.19,75.00
2022-12-27,02:29:04,T,-0.19,75.00
2022-12-27,02:29:04,H,-0.19,75.00
2022-12-27,02:29:14,T,-0.19,74.90
2022-12-27,02:29:15,H,-0.19,74.90
2022-12-27,02:29:24,T,-0.19,74.90
2022-12-27,02:29:25,H,-0.19,74.90
2022-12-27,02:29:34,T,-0.19,74.80
2022-12-27,02:29:35,H,-0.19,74.80
2022-12-27,02:29:44,T,-0.19,74.80
2022-12-27,02:29:45,H,-0.19,74.80
2022-12-27,02:29:54,T,-0.19,74.90
2022-12-27,02:29:55,H,-0.19,74.90
2022-12-27,02:30:04,T,-0.19,74.90
2022-12-27,02:30:05,H,-0.19,74.90
2022-12-27,02:30:14,T,-0.19,74.90
2022-12-27,02:30:15,H,-0.19,74.90
2022-12-27,02:30:24,T,-0.19,74.90
2022-12-27,02:30:25,H,-0.19,74.90
2022-12-27,02:30:34,T,-0.19,74.80
2022-12-27,02:30:35,H,-0.19,74.80
2022-12-27,02:30:44,T,-0.19,74.80
2022-12-27,02:30:45,H,-0.19,74.80
2022-12-27,02:30:54,T,-0.19,74.80
2022-12-27,02:30:55,H,-0.19,74.80
2022-12-27,02:31:04,T,-0.19,74.80
2022-12-27,02:31:05,H,-0.19,74.80
2022-12-27,02:31:14,T,-0.19,74.90
2022-12-27,02:31:15,H,-0.19,74.90
2022-12-27,02:31:24,T,-0.19,74.90
2022-12-27,02:31:25,H,-0.19,74.90
2022-12-27,02:31:34,T,-0.19,75.00
2022-12-27,02:31:35,H,-0.19,75.00
2022-12-27,02:31:44,T,-0.19,75.00
2022-12-27,02:31:45,H,-0.19,75.00
2022-12-27,02:31:54,T,-0.19,75.00
2022-12-27,02:31:55,H,-0.19,75.00
2022-12-27,02:32:04,T,-0.19,74.90
2022-12-27,02:32:05,H,-0.19,74.90
2022-12-27,02:32:14,T,-0.19,74.80
2022-12-27,02:32:15,H,-0.19,74.80
2022-12-27,02:32:24,T,-0.19,74.70
2022-12-27,02:32:25,H,-0.19,74.70
2022-12-27,02:32:34,T,-0.19,74.70
2022-12-27,02:32:35,H,-0.19,74.70
2022-12-27,02:32:44,T,-0.19,74.70
2022-12-27,02:32:45,H,-0.19,74.70
2022-12-27,02:32:54,T,-0.19,74.60
2022-12-27,02:32:55,H,-0.19,74.60
2022-12-27,02:33:04,T,-0.19,74.50
2022-12-27,02:33:05,H,-0.19,74.50
2022-12-27,02:33:14,T,-0.29,74.50
2022-12-27,02:33:15,H,-0.29,74.50
2022-12-27,02:33:24,T,-0.29,74.40
2022-12-27,02:33:25,H,-0.29,74.40
2022-12-27,02:33:34,T,-0.29,74.50
2022-12-27,02:33:35,H,-0.29,74.50
2022-12-27,02:33:44,T,-0.29,74.50
2022-12-27,02:33:45,H,-0.29,74.50
2022-12-27,02:33:54,T,-0.29,74.50
2022-12-27,02:33:55,H,-0.29,74.50
2022-12-27,02:34:05,T,-0.29,74.50
2022-12-27,02:34:05,H,-0.29,74.50
2022-12-27,02:34:14,T,-0.29,74.50
2022-12-27,02:34:15,H,-0.29,74.50
2022-12-27,02:34:25,T,-0.29,74.40
2022-12-27,02:34:25,H,-0.29,74.40
2022-12-27,02:34:34,T,-0.29,74.30
2022-12-27,02:34:35,H,-0.29,74.30
2022-12-27,02:34:45,T,-0.29,74.20
2022-12-27,02:34:45,H,-0.29,74.20
2022-12-27,02:34:55,T,-0.29,74.20
2022-12-27,02:34:55,H,-0.29,74.20
2022-12-27,02:35:05,T,-0.29,74.10
2022-12-27,02:35:05,H,-0.29,74.10
2022-12-27,02:35:14,T,-0.29,74.00
2022-12-27,02:35:15,H,-0.29,74.00
2022-12-27,02:35:25,T,-0.29,73.90
2022-12-27,02:35:25,H,-0.29,73.90
2022-12-27,02:35:45,T,-0.29,73.70
2022-12-27,02:35:45,H,-0.29,73.70
2022-12-27,02:35:54,T,-0.29,73.60
2022-12-27,02:35:55,H,-0.29,73.60
2022-12-27,02:36:05,T,-0.29,73.60
2022-12-27,02:36:05,H,-0.29,73.60
2022-12-27,02:36:15,T,-0.29,73.50
2022-12-27,02:36:15,H,-0.29,73.50
2022-12-27,02:36:24,T,-0.39,73.50
2022-12-27,02:36:25,H,-0.39,73.50
2022-12-27,02:36:34,T,-0.39,73.50
2022-12-27,02:36:35,H,-0.39,73.50
2022-12-27,02:36:44,T,-0.39,73.50
2022-12-27,02:36:45,H,-0.39,73.50
2022-12-27,02:36:55,T,-0.39,73.50
2022-12-27,02:36:55,H,-0.39,73.50
2022-12-27,02:37:05,T,-0.39,73.40
2022-12-27,02:37:05,H,-0.39,73.40
2022-12-27,02:37:15,T,-0.39,73.40
2022-12-27,02:37:15,H,-0.39,73.40
2022-12-27,02:37:24,T,-0.39,73.40
2022-12-27,02:37:25,H,-0.39,73.40
2022-12-27,02:37:35,T,-0.39,73.30
2022-12-27,02:37:35,H,-0.39,73.30
2022-12-27,02:37:45,T,-0.39,73.30
2022-12-27,02:37:45,H,-0.39,73.30
2022-12-27,02:37:54,T,-0.39,73.30
2022-12-27,02:37:55,H,-0.39,73.30
2022-12-27,02:38:05,T,-0.39,73.20
2022-12-27,02:38:05,H,-0.39,73.20
2022-12-27,02:38:15,T,-0.39,73.10
2022-12-27,02:38:15,H,-0.39,73.10
2022-12-27,02:38:25,T,-0.39,73.10
2022-12-27,02:38:25,H,-0.39,73.10
2022-12-27,02:38:35,T,-0.39,73.10
2022-12-27,02:38:35,H,-0.39,73.10
2022-12-27,02:38:45,T,-0.39,73.10
2022-12-27,02:38:45,H,-0.39,73.10
2022-12-27,02:38:55,T,-0.39,73.00
2022-12-27,02:38:55,H,-0.39,73.00
2022-12-27,02:39:05,T,-0.39,73.00
2022-12-27,02:39:05,H,-0.39,73.00
2022-12-27,02:39:15,T,-0.49,73.10
2022-12-27,02:39:15,H,-0.49,73.10
2022-12-27,02:39:25,T,-0.49,73.10
2022-12-27,02:39:25,H,-0.49,73.10
2022-12-27,02:39:35,T,-0.49,73.10
2022-12-27,02:39:35,H,-0.49,73.10
2022-12-27,02:39:45,T,-0.49,73.20
2022-12-27,02:39:45,H,-0.49,73.20
2022-12-27,02:39:55,T,-0.49,73.20
2022-12-27,02:39:55,H,-0.49,73.20
2022-12-27,02:40:05,T,-0.49,73.20
2022-12-27,02:40:05,H,-0.49,73.20
2022-12-27,02:40:15,T,-0.49,73.30
2022-12-27,02:40:15,H,-0.49,73.30
2022-12-27,02:40:25,T,-0.49,73.40
2022-12-27,02:40:25,H,-0.49,73.40
2022-12-27,02:40:35,T,-0.49,73.40
2022-12-27,02:40:35,H,-0.49,73.40
2022-12-27,02:40:45,T,-0.49,73.50
2022-12-27,02:40:45,H,-0.49,73.50
2022-12-27,02:40:55,T,-0.49,73.40
2022-12-27,02:40:55,H,-0.49,73.40
2022-12-27,02:41:05,T,-0.49,73.30
2022-12-27,02:41:05,H,-0.49,73.30
2022-12-27,02:41:15,T,-0.49,73.20
2022-12-27,02:41:15,H,-0.49,73.20
2022-12-27,02:41:25,T,-0.49,73.20
2022-12-27,02:41:25,H,-0.49,73.20
2022-12-27,02:41:35,T,-0.49,73.10
2022-12-27,02:41:35,H,-0.49,73.10
2022-12-27,02:41:45,T,-0.49,73.20
2022-12-27,02:41:45,H,-0.49,73.20
2022-12-27,02:41:55,T,-0.49,73.30
2022-12-27,02:41:55,H,-0.49,73.30
2022-12-27,02:42:05,T,-0.49,73.40
2022-12-27,02:42:05,H,-0.49,73.40
2022-12-27,02:42:15,T,-0.49,73.30
2022-12-27,02:42:15,H,-0.49,73.30
2022-12-27,02:42:25,T,-0.49,73.20
2022-12-27,02:42:25,H,-0.49,73.20
2022-12-27,02:42:35,T,-0.59,73.30
2022-12-27,02:42:35,H,-0.59,73.30
2022-12-27,02:42:45,T,-0.59,73.20
2022-12-27,02:42:45,H,-0.59,73.20
2022-12-27,02:42:55,T,-0.59,73.20
2022-12-27,02:42:55,H,-0.59,73.20
2022-12-27,02:43:05,T,-0.59,73.20
2022-12-27,02:43:05,H,-0.59,73.20
2022-12-27,02:43:15,T,-0.59,73.20
2022-12-27,02:43:15,H,-0.59,73.20
2022-12-27,02:43:25,T,-0.59,73.10
2022-12-27,02:43:25,H,-0.59,73.10
2022-12-27,02:43:35,T,-0.59,73.10
2022-12-27,02:43:35,H,-0.59,73.10
2022-12-27,02:43:45,T,-0.59,73.10
2022-12-27,02:43:45,H,-0.59,73.10
2022-12-27,02:43:55,T,-0.59,73.10
2022-12-27,02:43:55,H,-0.59,73.10
2022-12-27,02:44:05,T,-0.59,73.10
2022-12-27,02:44:05,H,-0.59,73.10
2022-12-27,02:44:15,T,-0.59,73.10
2022-12-27,02:44:15,H,-0.59,73.10
2022-12-27,02:44:25,T,-0.59,73.10
2022-12-27,02:44:25,H,-0.59,73.10
2022-12-27,02:44:35,T,-0.59,73.00
2022-12-27,02:44:35,H,-0.59,73.00
2022-12-27,02:44:45,T,-0.59,73.00
2022-12-27,02:44:45,H,-0.59,73.00
2022-12-27,02:44:55,T,-0.59,72.90
2022-12-27,02:44:55,H,-0.59,72.90
2022-12-27,02:45:05,T,-0.59,72.90
2022-12-27,02:45:05,H,-0.59,72.90
2022-12-27,02:45:15,T,-0.59,72.90
2022-12-27,02:45:15,H,-0.59,72.90
2022-12-27,02:45:25,T,-0.69,72.90
2022-12-27,02:45:25,H,-0.69,72.90
2022-12-27,02:45:35,T,-0.69,72.90
2022-12-27,02:45:35,H,-0.69,72.90
