날짜,시간,오류 값,온도,습도
2022-12-20,06:12:41,H,-0.09,72.50
2022-12-20,06:12:51,T,-0.09,72.60
2022-12-20,06:12:51,H,-0.09,72.60
2022-12-20,06:13:01,T,-0.09,72.60
2022-12-20,06:13:01,H,-0.09,72.60
2022-12-20,06:13:11,T,-0.09,72.70
2022-12-20,06:13:11,H,-0.09,72.70
2022-12-20,06:13:21,T,-0.09,72.70
2022-12-20,06:13:21,H,-0.09,72.70
2022-12-20,06:13:31,T,-0.09,72.80
2022-12-20,06:13:31,H,-0.09,72.80
2022-12-20,06:13:41,T,-0.09,72.80
2022-12-20,06:13:41,H,-0.09,72.80
2022-12-20,06:13:51,T,-0.09,72.80
2022-12-20,06:13:51,H,-0.09,72.80
2022-12-20,06:14:01,T,-0.09,72.80
2022-12-20,06:14:01,H,-0.09,72.80
2022-12-20,06:14:11,H,0.00,72.90
2022-12-20,06:14:21,H,0.00,72.90
2022-12-20,06:14:31,T,-0.09,72.90
2022-12-20,06:14:31,H,-0.09,72.90
2022-12-20,06:14:41,H,0.00,72.90
2022-12-20,06:14:51,H,0.00,73.00
2022-12-20,06:15:01,H,0.00,73.00
2022-12-20,06:15:11,H,0.00,73.00
2022-12-20,06:15:21,H,0.00,73.00
2022-12-20,06:15:31,H,0.00,73.00
2022-12-20,06:15:41,H,0.00,73.00
2022-12-20,06:15:51,H,0.00,73.00
2022-12-20,06:16:01,H,0.00,73.00
2022-12-20,06:16:11,H,0.00,73.00
2022-12-20,06:16:21,H,0.00,73.00
2022-12-20,06:16:31,H,0.00,73.00
2022-12-20,06:16:41,H,0.00,73.00
2022-12-20,06:16:51,H,0.00,73.00
2022-12-20,06:17:01,H,0.00,73.00
2022-12-20,06:17:11,H,0.00,73.00
2022-12-20,06:17:21,H,0.00,73.10
2022-12-20,06:17:31,H,0.00,73.10
2022-12-20,06:17:41,H,0.00,73.10
2022-12-20,06:17:51,H,0.00,73.10
2022-12-20,06:18:01,H,0.00,73.10
2022-12-20,06:18:11,H,0.00,73.10
2022-12-20,06:18:21,H,0.00,73.10
2022-12-20,06:18:31,H,0.00,73.20
2022-12-20,06:18:41,H,0.00,73.20
2022-12-20,06:18:51,H,0.00,73.20
2022-12-20,06:19:01,H,0.00,73.20
2022-12-20,06:19:11,H,0.00,73.20
2022-12-20,06:19:21,H,0.00,73.20
2022-12-20,06:19:31,H,0.00,73.20
2022-12-20,06:19:41,H,0.00,73.20
2022-12-20,06:19:51,H,0.00,73.20
2022-12-20,06:20:01,H,0.00,73.20
2022-12-20,06:20:11,H,0.00,73.20
2022-12-20,06:20:21,H,0.00,73.20
2022-12-20,06:20:31,H,0.00,73.20
2022-12-20,06:20:41,H,0.00,73.20
2022-12-20,06:20:51,H,0.00,73.20
2022-12-20,06:21:01,H,0.00,73.20
2022-12-20,06:21:11,H,0.10,73.30
2022-12-20,06:21:21,H,0.00,73.30
2022-12-20,06:21:31,H,0.00,73.30
2022-12-20,06:21:41,H,0.00,73.30
2022-12-20,06:21:51,H,0.10,73.30
2022-12-20,06:22:01,H,0.00,73.30
2022-12-20,06:22:11,H,0.10,73.30
2022-12-20,06:22:21,H,0.10,73.30
2022-12-20,06:22:31,H,0.10,73.30
2022-12-20,06:22:41,H,0.10,73.30
2022-12-20,06:22:51,H,0.10,73.30
2022-12-20,06:23:01,H,0.10,73.30
2022-12-20,06:23:11,H,0.10,73.30
2022-12-20,06:23:21,H,0.10,73.20
2022-12-20,06:23:31,H,0.10,73.20
2022-12-20,06:23:41,H,0.10,73.20
2022-12-20,06:23:51,H,0.10,73.10
2022-12-20,06:24:01,H,0.10,73.10
2022-12-20,06:24:11,H,0.10,73.20
2022-12-20,06:24:21,H,0.10,73.20
2022-12-20,06:24:31,H,0.10,73.20
2022-12-20,06:24:41,H,0.10,73.20
2022-12-20,06:24:51,H,0.10,73.30
2022-12-20,06:25:01,H,0.10,73.20
2022-12-20,06:25:11,H,0.10,73.20
2022-12-20,06:25:21,H,0.10,73.30
2022-12-20,06:25:31,H,0.10,73.30
2022-12-20,06:25:41,H,0.10,73.30
2022-12-20,06:25:51,H,0.10,73.30
2022-12-20,06:26:01,H,0.10,73.20
2022-12-20,06:26:11,H,0.10,73.20
2022-12-20,06:26:21,H,0.10,73.20
2022-12-20,06:26:31,H,0.10,73.20
2022-12-20,06:26:41,H,0.10,73.20
2022-12-20,06:26:51,H,0.10,73.20
2022-12-20,06:27:01,H,0.10,73.20
2022-12-20,06:27:11,H,0.10,73.20
2022-12-20,06:27:21,H,0.10,73.30
2022-12-20,06:27:31,H,0.10,73.30
2022-12-20,06:27:41,H,0.10,73.30
2022-12-20,06:27:51,H,0.10,73.40
2022-12-20,06:28:01,H,0.10,73.40
2022-12-20,06:28:11,H,0.10,73.40
2022-12-20,06:28:21,H,0.10,73.40
2022-12-20,06:28:31,H,0.10,73.40
2022-12-20,06:28:41,H,0.10,73.30
2022-12-20,06:28:51,H,0.10,73.30
2022-12-20,06:29:01,H,0.10,73.30
2022-12-20,06:29:11,H,0.10,73.30
2022-12-20,06:29:21,H,0.10,73.20
2022-12-20,06:29:31,H,0.10,73.20
2022-12-20,06:29:41,H,0.10,73.20
2022-12-20,06:29:51,H,0.10,73.20
2022-12-20,06:30:01,H,0.10,73.20
2022-12-20,06:30:11,H,0.10,73.20
2022-12-20,06:30:21,H,0.10,73.20
2022-12-20,06:30:31,H,0.10,73.20
2022-12-20,06:30:41,H,0.10,73.20
2022-12-20,06:30:51,H,0.10,73.20
2022-12-20,06:31:01,H,0.10,73.20
2022-12-20,06:31:11,H,0.10,73.20
2022-12-20,06:31:21,H,0.10,73.20
2022-12-20,06:31:31,H,0.10,73.20
2022-12-20,06:31:41,H,0.20,73.20
2022-12-20,06:31:51,H,0.10,73.20
2022-12-20,06:32:01,H,0.10,73.20
2022-12-20,06:32:11,H,0.10,73.20
2022-12-20,06:32:31,H,0.10,73.20
2022-12-20,06:32:41,H,0.10,73.20
2022-12-20,06:32:51,H,0.20,73.20
2022-12-20,06:33:01,H,0.10,73.20
2022-12-20,06:33:11,H,0.10,73.20
2022-12-20,06:33:21,H,0.20,73.10
2022-12-20,06:33:31,H,0.10,73.10
2022-12-20,06:33:41,H,0.10,73.00
2022-12-20,06:33:51,H,0.20,73.00
2022-12-20,06:34:01,H,0.10,73.00
2022-12-20,06:34:11,H,0.10,73.00
2022-12-20,06:34:21,H,0.10,73.00
2022-12-20,06:34:31,H,0.10,73.00
2022-12-20,06:34:41,H,0.10,73.00
2022-12-20,06:34:51,H,0.10,72.90
2022-12-20,06:35:01,H,0.10,72.90
2022-12-20,06:35:11,H,0.10,72.90
2022-12-20,06:35:21,H,0.10,72.90
2022-12-20,06:35:31,H,0.10,72.90
2022-12-20,06:35:41,H,0.10,72.90
2022-12-20,06:35:51,H,0.10,72.90
2022-12-20,06:36:01,H,0.10,72.90
2022-12-20,06:36:11,H,0.10,73.00
2022-12-20,06:36:21,H,0.10,73.00
2022-12-20,06:36:31,H,0.10,72.90
2022-12-20,06:36:41,H,0.10,72.90
2022-12-20,06:36:51,H,0.10,72.90
2022-12-20,06:37:01,H,0.10,72.90
2022-12-20,06:37:11,H,0.10,72.90
2022-12-20,06:37:21,H,0.10,72.90
2022-12-20,06:37:31,H,0.10,72.90
2022-12-20,06:37:41,H,0.10,72.90
2022-12-20,06:37:51,H,0.10,72.90
2022-12-20,06:38:01,H,0.10,72.90
2022-12-20,06:38:11,H,0.10,72.90
2022-12-20,06:38:21,H,0.10,72.90
2022-12-20,06:38:31,H,0.10,72.90
2022-12-20,06:38:41,H,0.10,72.90
2022-12-20,06:38:51,H,0.10,72.90
2022-12-20,06:39:01,H,0.10,72.90
2022-12-20,06:39:11,H,0.10,72.80
2022-12-20,06:39:21,H,0.10,72.80
2022-12-20,06:39:31,H,0.10,72.70
2022-12-20,06:39:41,H,0.10,72.70
2022-12-20,06:39:51,H,0.10,72.70
2022-12-20,06:40:01,H,0.10,72.70
2022-12-20,06:40:11,H,0.10,72.70
2022-12-20,06:40:21,H,0.10,72.70
2022-12-20,06:40:31,H,0.10,72.60
2022-12-20,06:40:41,H,0.10,72.60
2022-12-20,06:40:51,H,0.10,72.60
2022-12-20,06:41:01,H,0.10,72.60
2022-12-20,06:41:11,H,0.10,72.60
2022-12-20,06:41:21,H,0.10,72.60
2022-12-20,06:41:31,H,0.10,72.60
2022-12-20,06:41:41,H,0.10,72.50
2022-12-20,06:41:51,H,0.10,72.50
2022-12-20,06:42:01,H,0.10,72.50
2022-12-20,06:42:11,H,0.10,72.50
2022-12-20,06:42:21,H,0.10,72.60
2022-12-20,06:42:31,H,0.10,72.60
2022-12-20,06:42:41,H,0.10,72.60
2022-12-20,06:42:51,H,0.10,72.60
2022-12-20,06:43:01,H,0.10,72.60
2022-12-20,06:43:11,H,0.10,72.60
2022-12-20,06:43:21,H,0.10,72.60
2022-12-20,06:43:31,H,0.10,72.60
2022-12-20,06:43:41,H,0.10,72.60
2022-12-20,06:43:51,H,0.10,72.70
2022-12-20,06:44:01,H,0.10,72.70
2022-12-20,06:44:11,H,0.10,72.80
2022-12-20,06:44:21,H,0.10,72.80
2022-12-20,06:44:31,H,0.10,72.80
2022-12-20,06:44:41,H,0.10,72.90
2022-12-20,06:44:51,H,0.10,72.90
2022-12-20,06:45:01,H,0.10,72.90
2022-12-20,06:45:11,H,0.10,72.90
2022-12-20,06:45:21,H,0.10,72.90
2022-12-20,06:45:31,H,0.10,72.90
2022-12-20,06:45:41,H,0.10,72.70
2022-12-20,06:45:51,H,0.10,72.00
2022-12-20,06:46:01,H,0.10,71.30
2022-12-20,06:46:11,H,0.00,70.50
2022-12-20,06:46:21,H,0.00,69.90
2022-12-20,06:46:31,H,0.00,69.50
2022-12-20,06:46:41,T,-0.09,69.20
2022-12-20,06:46:41,H,-0.09,69.20
2022-12-20,06:46:51,T,-0.09,69.00
2022-12-20,06:46:51,H,-0.09,69.00
2022-12-20,06:47:01,T,-0.09,69.10
2022-12-20,06:47:01,H,-0.09,69.10
2022-12-20,06:47:11,T,-0.19,69.00
2022-12-20,06:47:11,H,-0.19,69.00
2022-12-20,06:47:21,T,-0.19,69.00
2022-12-20,06:47:21,H,-0.19,69.00
2022-12-20,06:47:31,T,-0.19,69.10
2022-12-20,06:47:31,H,-0.19,69.10
2022-12-20,06:47:41,T,-0.19,69.30
2022-12-20,06:47:41,H,-0.19,69.30
2022-12-20,06:47:51,T,-0.29,69.40
2022-12-20,06:47:51,H,-0.29,69.40
2022-12-20,06:48:01,T,-0.29,69.70
2022-12-20,06:48:01,H,-0.29,69.70
2022-12-20,06:48:11,T,-0.29,69.90
2022-12-20,06:48:11,H,-0.29,69.90
2022-12-20,06:48:21,T,-0.29,70.40
2022-12-20,06:48:21,H,-0.29,70.40
2022-12-20,06:48:31,T,-0.29,70.90
2022-12-20,06:48:31,H,-0.29,70.90
2022-12-20,06:48:41,T,-0.29,71.50
2022-12-20,06:48:41,H,-0.29,71.50
2022-12-20,06:48:51,T,-0.29,71.90
2022-12-20,06:48:51,H,-0.29,71.90
2022-12-20,06:49:01,T,-0.29,72.20
2022-12-20,06:49:01,H,-0.29,72.20
2022-12-20,06:49:11,T,-0.29,72.50
2022-12-20,06:49:11,H,-0.29,72.50
2022-12-20,06:49:21,T,-0.29,72.80
2022-12-20,06:49:21,H,-0.29,72.80
2022-12-20,06:49:31,T,-0.29,72.90
2022-12-20,06:49:31,H,-0.29,72.90
2022-12-20,06:49:41,T,-0.29,72.90
2022-12-20,06:49:41,H,-0.29,72.90
2022-12-20,06:49:51,T,-0.29,72.80
2022-12-20,06:49:51,H,-0.29,72.80
2022-12-20,06:50:01,T,-0.29,72.80
2022-12-20,06:50:01,H,-0.29,72.80
2022-12-20,06:50:11,T,-0.29,72.90
2022-12-20,06:50:11,H,-0.29,72.90
2022-12-20,06:50:21,T,-0.29,73.00
2022-12-20,06:50:21,H,-0.29,73.00
2022-12-20,06:50:31,T,-0.29,73.10
2022-12-20,06:50:31,H,-0.29,73.10
2022-12-20,06:50:41,T,-0.29,73.20
2022-12-20,06:50:41,H,-0.29,73.20
2022-12-20,06:50:51,T,-0.29,73.30
2022-12-20,06:50:51,H,-0.29,73.30
2022-12-20,06:51:01,T,-0.29,73.40
2022-12-20,06:51:01,H,-0.29,73.40
2022-12-20,06:51:11,T,-0.29,73.50
2022-12-20,06:51:11,H,-0.29,73.50
2022-12-20,06:51:21,T,-0.19,73.50
2022-12-20,06:51:21,H,-0.19,73.50
2022-12-20,06:51:31,T,-0.19,73.60
2022-12-20,06:51:31,H,-0.19,73.60
2022-12-20,06:51:41,T,-0.19,73.70
2022-12-20,06:51:41,H,-0.19,73.70
2022-12-20,06:51:51,T,-0.19,73.70
2022-12-20,06:51:51,H,-0.19,73.70
2022-12-20,06:52:01,T,-0.19,73.70
2022-12-20,06:52:01,H,-0.19,73.70
2022-12-20,06:52:11,T,-0.19,73.70
2022-12-20,06:52:11,H,-0.19,73.70
2022-12-20,06:52:21,T,-0.19,73.70
2022-12-20,06:52:21,H,-0.19,73.70
2022-12-20,06:52:31,T,-0.19,73.70
2022-12-20,06:52:31,H,-0.19,73.70
2022-12-20,06:52:41,T,-0.19,73.70
2022-12-20,06:52:41,H,-0.19,73.70
2022-12-20,06:52:51,T,-0.19,73.70
2022-12-20,06:52:51,H,-0.19,73.70
2022-12-20,06:53:01,T,-0.19,73.70
2022-12-20,06:53:01,H,-0.19,73.70
2022-12-20,06:53:11,T,-0.19,73.60
2022-12-20,06:53:11,H,-0.19,73.60
2022-12-20,06:53:21,T,-0.19,73.60
2022-12-20,06:53:21,H,-0.19,73.60
2022-12-20,06:53:31,T,-0.19,73.60
2022-12-20,06:53:31,H,-0.19,73.60
2022-12-20,06:53:41,T,-0.19,73.50
2022-12-20,06:53:41,H,-0.19,73.50
2022-12-20,06:53:51,T,-0.19,73.50
2022-12-20,06:53:51,H,-0.19,73.50
2022-12-20,06:54:01,T,-0.19,73.50
2022-12-20,06:54:01,H,-0.19,73.50
2022-12-20,06:54:11,T,-0.19,73.50
2022-12-20,06:54:11,H,-0.19,73.50
2022-12-20,06:54:21,T,-0.19,73.50
2022-12-20,06:54:21,H,-0.19,73.50
2022-12-20,06:54:31,T,-0.09,73.50
2022-12-20,06:54:31,H,-0.09,73.50
2022-12-20,06:54:41,T,-0.09,73.50
2022-12-20,06:54:41,H,-0.09,73.50
2022-12-20,06:54:51,T,-0.09,73.40
2022-12-20,06:54:51,H,-0.09,73.40
2022-12-20,06:55:01,T,-0.09,73.30
2022-12-20,06:55:01,H,-0.09,73.30
2022-12-20,06:55:11,T,-0.09,73.30
2022-12-20,06:55:11,H,-0.09,73.30
2022-12-20,06:55:21,T,-0.09,73.40
2022-12-20,06:55:21,H,-0.09,73.40
2022-12-20,06:55:31,T,-0.09,73.40
2022-12-20,06:55:31,H,-0.09,73.40
2022-12-20,06:55:41,T,-0.09,73.40
2022-12-20,06:55:41,H,-0.09,73.40
2022-12-20,06:55:51,T,-0.09,73.50
2022-12-20,06:55:51,H,-0.09,73.50
2022-12-20,06:56:01,T,-0.09,73.50
2022-12-20,06:56:01,H,-0.09,73.50
2022-12-20,06:56:11,T,-0.09,73.60
2022-12-20,06:56:11,H,-0.09,73.60
2022-12-20,06:56:21,T,-0.09,73.60
2022-12-20,06:56:21,H,-0.09,73.60
2022-12-20,06:56:31,T,-0.09,73.60
2022-12-20,06:56:31,H,-0.09,73.60
2022-12-20,06:56:41,T,-0.09,73.60
2022-12-20,06:56:41,H,-0.09,73.60
2022-12-20,06:56:51,T,-0.09,73.60
2022-12-20,06:56:51,H,-0.09,73.60
2022-12-20,06:57:01,T,-0.09,73.60
2022-12-20,06:57:01,H,-0.09,73.60
2022-12-20,06:57:11,T,-0.09,73.50
2022-12-20,06:57:11,H,-0.09,73.50
2022-12-20,06:57:21,T,-0.09,73.40
2022-12-20,06:57:21,H,-0.09,73.40
2022-12-20,06:57:31,T,-0.09,73.40
2022-12-20,06:57:31,H,-0.09,73.40
2022-12-20,06:57:41,T,-0.09,73.30
2022-12-20,06:57:41,H,-0.09,73.30
2022-12-20,06:57:51,T,-0.09,73.10
2022-12-20,06:57:51,H,-0.09,73.10
2022-12-20,06:58:01,T,-0.09,73.00
2022-12-20,06:58:01,H,-0.09,73.00
2022-12-20,06:58:11,T,-0.09,73.00
2022-12-20,06:58:11,H,-0.09,73.00
2022-12-20,06:58:21,T,-0.09,72.90
2022-12-20,06:58:21,H,-0.09,72.90
2022-12-20,06:58:31,T,-0.09,72.80
2022-12-20,06:58:31,H,-0.09,72.80
2022-12-20,06:58:41,T,-0.09,72.70
2022-12-20,06:58:41,H,-0.09,72.70
2022-12-20,06:58:51,T,-0.09,72.70
2022-12-20,06:58:51,H,-0.09,72.70
2022-12-20,06:59:01,T,-0.09,72.60
2022-12-20,06:59:01,H,-0.09,72.60
2022-12-20,06:59:11,T,-0.09,72.50
2022-12-20,06:59:11,H,-0.09,72.50
2022-12-20,06:59:21,T,-0.09,72.40
2022-12-20,06:59:21,H,-0.09,72.40
2022-12-20,06:59:31,T,-0.09,72.30
2022-12-20,06:59:31,H,-0.09,72.30
2022-12-20,06:59:41,T,-0.09,72.20
2022-12-20,06:59:41,H,-0.09,72.20
2022-12-20,06:59:51,T,-0.09,72.10
2022-12-20,06:59:51,H,-0.09,72.10
2022-12-20,07:00:11,T,-0.09,72.10
2022-12-20,07:00:11,H,-0.09,72.10
2022-12-20,07:00:21,T,-0.09,72.10
2022-12-20,07:00:21,H,-0.09,72.10
2022-12-20,07:00:31,T,-0.09,72.00
2022-12-20,07:00:31,H,-0.09,72.00
2022-12-20,07:00:41,T,-0.09,72.00
2022-12-20,07:00:41,H,-0.09,72.00
2022-12-20,07:00:51,T,-0.09,71.90
2022-12-20,07:00:51,H,-0.09,71.90
2022-12-20,07:01:01,T,-0.09,71.80
2022-12-20,07:01:01,H,-0.09,71.80
2022-12-20,07:01:11,T,-0.09,71.80
2022-12-20,07:01:11,H,-0.09,71.80
2022-12-20,07:01:21,T,-0.09,71.70
2022-12-20,07:01:21,H,-0.09,71.70
2022-12-20,07:01:31,T,-0.09,71.70
2022-12-20,07:01:31,H,-0.09,71.70
2022-12-20,07:01:41,T,-0.19,71.60
2022-12-20,07:01:41,H,-0.19,71.60
2022-12-20,07:01:51,T,-0.09,71.60
2022-12-20,07:01:51,H,-0.09,71.60
2022-12-20,07:02:01,T,-0.19,71.60
2022-12-20,07:02:01,H,-0.19,71.60
2022-12-20,07:02:11,T,-0.19,71.50
2022-12-20,07:02:11,H,-0.19,71.50
2022-12-20,07:02:21,T,-0.19,71.50
2022-12-20,07:02:21,H,-0.19,71.50
2022-12-20,07:02:31,T,-0.19,71.50
2022-12-20,07:02:31,H,-0.19,71.50
2022-12-20,07:02:41,T,-0.19,71.60
2022-12-20,07:02:41,H,-0.19,71.60
2022-12-20,07:02:51,T,-0.19,71.60
2022-12-20,07:02:51,H,-0.19,71.60
2022-12-20,07:03:01,T,-0.19,71.50
2022-12-20,07:03:01,H,-0.19,71.50
2022-12-20,07:03:11,T,-0.19,71.40
2022-12-20,07:03:11,H,-0.19,71.40
2022-12-20,07:03:21,T,-0.19,71.40
2022-12-20,07:03:21,H,-0.19,71.40
2022-12-20,07:03:31,T,-0.19,71.30
2022-12-20,07:03:31,H,-0.19,71.30
2022-12-20,07:03:41,T,-0.19,71.30
2022-12-20,07:03:41,H,-0.19,71.30
2022-12-20,07:03:51,T,-0.19,71.30
2022-12-20,07:03:51,H,-0.19,71.30
2022-12-20,07:04:01,T,-0.19,71.20
2022-12-20,07:04:01,H,-0.19,71.20
2022-12-20,07:04:11,T,-0.19,71.10
2022-12-20,07:04:11,H,-0.19,71.10
2022-12-20,07:04:21,T,-0.19,71.10
2022-12-20,07:04:21,H,-0.19,71.10
2022-12-20,07:04:31,T,-0.19,71.20
2022-12-20,07:04:31,H,-0.19,71.20
2022-12-20,07:04:41,T,-0.19,71.20
2022-12-20,07:04:41,H,-0.19,71.20
2022-12-20,07:04:51,T,-0.19,71.10
2022-12-20,07:04:51,H,-0.19,71.10
2022-12-20,07:05:01,T,-0.19,71.10
2022-12-20,07:05:01,H,-0.19,71.10
2022-12-20,07:05:11,T,-0.19,71.00
2022-12-20,07:05:11,H,-0.19,71.00
2022-12-20,07:05:21,T,-0.19,70.90
2022-12-20,07:05:21,H,-0.19,70.90
2022-12-20,07:05:31,T,-0.19,70.90
2022-12-20,07:05:31,H,-0.19,70.90
2022-12-20,07:05:41,T,-0.19,70.90
2022-12-20,07:05:41,H,-0.19,70.90
2022-12-20,07:05:51,T,-0.19,70.80
2022-12-20,07:05:51,H,-0.19,70.80
2022-12-20,07:06:01,T,-0.19,70.80
2022-12-20,07:06:01,H,-0.19,70.80
2022-12-20,07:06:11,T,-0.19,70.80
2022-12-20,07:06:11,H,-0.19,70.80
2022-12-20,07:06:21,T,-0.19,70.80
2022-12-20,07:06:21,H,-0.19,70.80
2022-12-20,07:06:31,T,-0.19,70.70
2022-12-20,07:06:31,H,-0.19,70.70
2022-12-20,07:06:41,T,-0.19,70.70
2022-12-20,07:06:41,H,-0.19,70.70
2022-12-20,07:06:51,T,-0.19,70.70
2022-12-20,07:06:51,H,-0.19,70.70
2022-12-20,07:07:01,T,-0.19,70.60
2022-12-20,07:07:01,H,-0.19,70.60
2022-12-20,07:07:11,T,-0.19,70.50
2022-12-20,07:07:11,H,-0.19,70.50
2022-12-20,07:07:21,T,-0.19,70.40
2022-12-20,07:07:21,H,-0.19,70.40
2022-12-20,07:07:31,T,-0.29,70.40
2022-12-20,07:07:31,H,-0.29,70.40
2022-12-20,07:07:41,T,-0.19,70.40
2022-12-20,07:07:41,H,-0.19,70.40
2022-12-20,07:07:51,T,-0.29,70.30
2022-12-20,07:07:51,H,-0.29,70.30
2022-12-20,07:08:01,T,-0.29,70.30
2022-12-20,07:08:01,H,-0.29,70.30
2022-12-20,07:08:21,T,-0.29,70.30
2022-12-20,07:08:21,H,-0.29,70.30
2022-12-20,07:08:31,T,-0.29,70.30
2022-12-20,07:08:31,H,-0.29,70.30
2022-12-20,07:08:41,T,-0.29,70.30
2022-12-20,07:08:41,H,-0.29,70.30
2022-12-20,07:08:51,T,-0.29,70.30
2022-12-20,07:08:51,H,-0.29,70.30
2022-12-20,07:09:01,T,-0.29,70.30
2022-12-20,07:09:01,H,-0.29,70.30
2022-12-20,07:09:11,T,-0.29,70.30
2022-12-20,07:09:11,H,-0.29,70.30
2022-12-20,07:09:21,T,-0.29,70.30
2022-12-20,07:09:21,H,-0.29,70.30
2022-12-20,07:09:31,T,-0.29,70.30
2022-12-20,07:09:31,H,-0.29,70.30
2022-12-20,07:09:41,T,-0.29,70.30
2022-12-20,07:09:41,H,-0.29,70.30
2022-12-20,07:09:51,T,-0.29,70.30
2022-12-20,07:09:51,H,-0.29,70.30
2022-12-20,07:10:01,T,-0.29,70.40
2022-12-20,07:10:01,H,-0.29,70.40
2022-12-20,07:10:11,T,-0.29,70.40
2022-12-20,07:10:11,H,-0.29,70.40
2022-12-20,07:10:21,T,-0.39,70.40
2022-12-20,07:10:21,H,-0.39,70.40
2022-12-20,07:10:31,T,-0.29,70.40
2022-12-20,07:10:31,H,-0.29,70.40
2022-12-20,07:10:41,T,-0.29,70.30
2022-12-20,07:10:41,H,-0.29,70.30
2022-12-20,07:10:51,T,-0.29,70.30
2022-12-20,07:10:51,H,-0.29,70.30
2022-12-20,07:11:01,T,-0.29,70.40
2022-12-20,07:11:01,H,-0.29,70.40
2022-12-20,07:11:11,T,-0.29,70.40
2022-12-20,07:11:11,H,-0.29,70.40
2022-12-20,07:11:21,T,-0.29,70.50
2022-12-20,07:11:21,H,-0.29,70.50
2022-12-20,07:11:31,T,-0.29,70.50
2022-12-20,07:11:31,H,-0.29,70.50
2022-12-20,07:11:41,T,-0.29,70.60
2022-12-20,07:11:41,H,-0.29,70.60
2022-12-20,07:11:51,T,-0.39,70.70
2022-12-20,07:11:51,H,-0.39,70.70
2022-12-20,07:12:01,T,-0.29,70.80
2022-12-20,07:12:01,H,-0.29,70.80
2022-12-20,07:12:11,T,-0.29,70.80
2022-12-20,07:12:11,H,-0.29,70.80
2022-12-20,07:12:21,T,-0.29,70.70
2022-12-20,07:12:21,H,-0.29,70.70
2022-12-20,07:12:31,T,-0.29,70.70
2022-12-20,07:12:31,H,-0.29,70.70
2022-12-20,07:12:41,T,-0.29,70.70
2022-12-20,07:12:41,H,-0.29,70.70
2022-12-20,07:12:51,T,-0.29,70.70
2022-12-20,07:12:51,H,-0.29,70.70
2022-12-20,07:13:01,T,-0.29,70.70
2022-12-20,07:13:01,H,-0.29,70.70
2022-12-20,07:13:11,T,-0.29,70.60
2022-12-20,07:13:11,H,-0.29,70.60
2022-12-20,07:13:21,T,-0.29,70.60
2022-12-20,07:13:21,H,-0.29,70.60
2022-12-20,07:13:31,T,-0.29,70.60
2022-12-20,07:13:31,H,-0.29,70.60
2022-12-20,07:13:41,T,-0.39,70.60
2022-12-20,07:13:41,H,-0.39,70.60
2022-12-20,07:13:51,T,-0.29,70.60
2022-12-20,07:13:51,H,-0.29,70.60
2022-12-20,07:14:01,T,-0.39,70.60
2022-12-20,07:14:01,H,-0.39,70.60
2022-12-20,07:14:11,T,-0.39,70.60
2022-12-20,07:14:11,H,-0.39,70.60
2022-12-20,07:14:21,T,-0.39,70.60
2022-12-20,07:14:21,H,-0.39,70.60
2022-12-20,07:14:31,T,-0.29,70.60
2022-12-20,07:14:31,H,-0.29,70.60
2022-12-20,07:14:41,T,-0.39,70.60
2022-12-20,07:14:41,H,-0.39,70.60
2022-12-20,07:14:51,T,-0.29,70.50
2022-12-20,07:14:51,H,-0.29,70.50
2022-12-20,07:15:01,T,-0.39,70.50
2022-12-20,07:15:01,H,-0.39,70.50
2022-12-20,07:15:11,T,-0.39,70.40
2022-12-20,07:15:11,H,-0.39,70.40
2022-12-20,07:15:21,T,-0.39,70.40
2022-12-20,07:15:21,H,-0.39,70.40
2022-12-20,07:15:31,T,-0.39,70.40
2022-12-20,07:15:31,H,-0.39,70.40
2022-12-20,07:15:41,T,-0.39,70.40
2022-12-20,07:15:41,H,-0.39,70.40
2022-12-20,07:15:51,T,-0.39,70.40
2022-12-20,07:15:51,H,-0.39,70.40
2022-12-20,07:16:01,T,-0.39,70.40
2022-12-20,07:16:01,H,-0.39,70.40
2022-12-20,07:16:11,T,-0.39,70.40
2022-12-20,07:16:11,H,-0.39,70.40
2022-12-20,07:16:21,T,-0.29,70.40
2022-12-20,07:16:21,H,-0.29,70.40
2022-12-20,07:16:31,T,-0.29,70.40
2022-12-20,07:16:31,H,-0.29,70.40
2022-12-20,07:16:41,T,-0.29,70.40
2022-12-20,07:16:41,H,-0.29,70.40
2022-12-20,07:16:51,T,-0.29,70.40
2022-12-20,07:16:51,H,-0.29,70.40
2022-12-20,07:17:01,T,-0.29,70.40
2022-12-20,07:17:01,H,-0.29,70.40
2022-12-20,07:17:11,T,-0.39,70.50
2022-12-20,07:17:11,H,-0.39,70.50
2022-12-20,07:17:21,T,-0.39,70.60
2022-12-20,07:17:21,H,-0.39,70.60
2022-12-20,07:17:31,T,-0.29,70.70
2022-12-20,07:17:31,H,-0.29,70.70
2022-12-20,07:17:41,T,-0.29,70.80
2022-12-20,07:17:41,H,-0.29,70.80
2022-12-20,07:17:51,T,-0.29,70.90
2022-12-20,07:17:51,H,-0.29,70.90
2022-12-20,07:18:01,T,-0.29,71.00
2022-12-20,07:18:01,H,-0.29,71.00
2022-12-20,07:18:11,T,-0.29,71.10
2022-12-20,07:18:11,H,-0.29,71.10
2022-12-20,07:18:21,T,-0.29,71.10
2022-12-20,07:18:21,H,-0.29,71.10
