날짜,시간,오류 값,온도,습도
2022-12-15,10:51:07,H,1.30,73.90
2022-12-15,10:51:17,H,1.30,73.80
2022-12-15,10:51:27,H,1.40,73.80
2022-12-15,10:51:37,H,1.30,73.80
2022-12-15,10:51:47,H,1.40,73.80
2022-12-15,10:51:57,H,1.40,73.80
2022-12-15,10:52:07,H,1.40,73.80
2022-12-15,10:52:17,H,1.40,73.90
2022-12-15,10:52:27,H,1.40,73.90
2022-12-15,10:52:37,H,1.40,73.90
2022-12-15,10:52:47,H,1.40,73.90
2022-12-15,10:52:57,H,1.40,74.00
2022-12-15,10:53:07,H,1.40,74.00
2022-12-15,10:53:17,H,1.40,74.00
2022-12-15,10:53:27,H,1.40,74.00
2022-12-15,10:53:37,H,1.40,73.90
2022-12-15,10:53:47,H,1.40,73.90
2022-12-15,10:53:57,H,1.40,73.90
2022-12-15,10:54:07,H,1.40,74.00
2022-12-15,10:54:17,H,1.40,74.00
2022-12-15,10:54:27,H,1.40,74.00
2022-12-15,10:54:37,H,1.40,74.00
2022-12-15,10:54:47,H,1.40,74.00
2022-12-15,10:54:57,H,1.40,73.90
2022-12-15,10:55:07,H,1.40,73.80
2022-12-15,10:55:17,H,1.40,73.80
2022-12-15,10:55:27,H,1.40,73.80
2022-12-15,10:55:37,H,1.40,73.90
2022-12-15,10:55:47,H,1.40,73.90
2022-12-15,10:55:57,H,1.40,73.90
2022-12-15,10:56:07,H,1.40,74.00
2022-12-15,10:56:17,H,1.50,74.00
2022-12-15,10:56:27,H,1.40,74.00
2022-12-15,10:56:37,H,1.40,73.90
2022-12-15,10:56:47,H,1.50,73.80
2022-12-15,10:56:57,H,1.50,73.90
2022-12-15,10:57:07,H,1.50,73.70
2022-12-15,10:57:17,H,1.50,73.50
2022-12-15,10:57:27,H,1.40,73.30
2022-12-15,10:57:37,H,1.40,73.10
2022-12-15,10:57:47,H,1.40,73.10
2022-12-15,10:57:57,H,1.40,73.30
2022-12-15,10:58:07,H,1.40,73.50
2022-12-15,10:58:17,H,1.40,73.50
2022-12-15,10:58:27,H,1.40,73.50
2022-12-15,10:58:37,H,1.40,73.40
2022-12-15,10:58:47,H,1.40,73.40
2022-12-15,10:58:57,H,1.50,73.50
2022-12-15,10:59:07,H,1.40,73.60
2022-12-15,10:59:17,H,1.40,73.60
2022-12-15,10:59:27,H,1.40,73.70
2022-12-15,10:59:37,H,1.40,73.70
2022-12-15,10:59:47,H,1.40,73.70
2022-12-15,10:59:57,H,1.40,73.80
2022-12-15,11:00:07,H,1.40,73.80
2022-12-15,11:00:17,H,1.40,73.90
2022-12-15,11:00:27,H,1.40,73.90
2022-12-15,11:00:37,H,1.40,73.90
2022-12-15,11:00:47,H,1.50,73.90
2022-12-15,11:00:57,H,1.40,73.90
2022-12-15,11:01:07,H,1.40,74.00
2022-12-15,11:01:17,H,1.50,73.70
2022-12-15,11:01:27,H,1.50,73.20
2022-12-15,11:01:37,H,1.40,72.70
2022-12-15,11:01:47,H,1.40,72.20
2022-12-15,11:01:57,H,1.40,72.00
2022-12-15,11:02:07,H,1.40,72.30
2022-12-15,11:02:17,H,1.40,72.80
2022-12-15,11:02:27,H,1.40,73.30
2022-12-15,11:02:37,H,1.40,73.60
2022-12-15,11:02:47,H,1.40,73.70
2022-12-15,11:02:57,H,1.40,73.60
2022-12-15,11:03:07,H,1.40,73.60
2022-12-15,11:03:17,H,1.40,73.70
2022-12-15,11:03:27,H,1.40,73.90
2022-12-15,11:03:37,H,1.40,73.90
2022-12-15,11:03:47,H,1.40,74.00
2022-12-15,11:03:57,H,1.40,74.10
2022-12-15,11:04:07,H,1.40,74.10
2022-12-15,11:04:17,H,1.40,74.10
2022-12-15,11:04:27,H,1.40,74.20
2022-12-15,11:04:37,H,1.40,74.20
2022-12-15,11:04:47,H,1.40,74.20
2022-12-15,11:04:57,H,1.40,74.20
2022-12-15,11:05:07,H,1.40,74.20
2022-12-15,11:05:17,H,1.40,74.30
2022-12-15,11:05:27,H,1.40,74.20
2022-12-15,11:05:37,H,1.40,74.00
2022-12-15,11:05:47,H,1.40,73.30
2022-12-15,11:05:57,H,1.40,72.90
2022-12-15,11:06:07,H,1.40,72.80
2022-12-15,11:06:17,H,1.40,73.00
2022-12-15,11:06:27,H,1.40,73.30
2022-12-15,11:06:37,H,1.40,73.60
2022-12-15,11:06:47,H,1.40,73.90
2022-12-15,11:06:57,H,1.40,74.10
2022-12-15,11:07:07,H,1.40,74.20
2022-12-15,11:07:17,H,1.40,74.30
2022-12-15,11:07:27,H,1.40,74.30
2022-12-15,11:07:47,H,1.40,74.30
2022-12-15,11:07:57,H,1.40,74.30
2022-12-15,11:08:07,H,1.40,74.30
2022-12-15,11:08:17,H,1.40,74.20
2022-12-15,11:08:27,H,1.40,74.20
2022-12-15,11:08:37,H,1.40,74.20
2022-12-15,11:08:47,H,1.50,74.30
2022-12-15,11:08:57,H,1.50,74.20
2022-12-15,11:09:07,H,1.50,74.20
2022-12-15,11:09:17,H,1.50,74.20
2022-12-15,11:09:27,H,1.50,74.20
2022-12-15,11:09:37,H,1.50,74.30
2022-12-15,11:09:47,H,1.50,74.30
2022-12-15,11:09:57,H,1.50,74.30
2022-12-15,11:10:07,H,1.50,74.30
2022-12-15,11:10:17,H,1.50,74.30
2022-12-15,11:10:27,H,1.50,74.30
2022-12-15,11:10:37,H,1.50,74.30
2022-12-15,11:10:47,H,1.50,74.30
2022-12-15,11:10:57,H,1.50,74.30
2022-12-15,11:11:07,H,1.50,74.30
2022-12-15,11:11:17,H,1.50,74.30
2022-12-15,11:11:27,H,1.50,74.30
2022-12-15,11:11:37,H,1.50,74.30
2022-12-15,11:11:47,H,1.50,74.20
2022-12-15,11:11:57,H,1.50,74.30
2022-12-15,11:12:07,H,1.50,74.20
2022-12-15,11:12:17,H,1.50,74.20
2022-12-15,11:12:27,H,1.50,74.30
2022-12-15,11:12:37,H,1.50,74.30
2022-12-15,11:12:47,H,1.50,74.30
2022-12-15,11:12:57,H,1.50,74.30
2022-12-15,11:13:07,H,1.50,74.30
2022-12-15,11:13:17,H,1.50,74.40
2022-12-15,11:13:27,H,1.50,74.30
2022-12-15,11:13:37,H,1.50,74.40
2022-12-15,11:13:47,H,1.60,74.30
2022-12-15,11:13:57,H,1.60,74.30
2022-12-15,11:14:07,H,1.60,74.30
2022-12-15,11:14:17,H,1.60,74.30
2022-12-15,11:14:27,H,1.60,74.30
2022-12-15,11:14:37,H,1.60,74.30
2022-12-15,11:14:47,H,1.60,74.30
2022-12-15,11:14:57,H,1.60,74.30
2022-12-15,11:15:07,H,1.60,74.30
2022-12-15,11:15:17,H,1.60,74.40
2022-12-15,11:15:27,H,1.60,74.40
2022-12-15,11:15:37,H,1.60,74.30
2022-12-15,11:15:47,H,1.60,74.30
2022-12-15,11:15:57,H,1.60,74.30
2022-12-15,11:16:07,H,1.60,74.40
2022-12-15,11:16:17,H,1.60,74.40
2022-12-15,11:16:27,H,1.60,74.40
2022-12-15,11:16:37,H,1.60,74.40
2022-12-15,11:16:47,H,1.60,74.40
2022-12-15,11:16:57,H,1.60,74.30
2022-12-15,11:17:07,H,1.60,74.20
2022-12-15,11:17:17,H,1.60,74.10
2022-12-15,11:17:27,H,1.60,74.10
2022-12-15,11:17:37,H,1.60,74.20
2022-12-15,11:17:47,H,1.60,74.20
2022-12-15,11:17:57,H,1.60,74.30
2022-12-15,11:18:07,H,1.60,74.30
2022-12-15,11:18:17,H,1.60,74.30
2022-12-15,11:18:27,H,1.60,74.30
2022-12-15,11:18:37,H,1.60,74.10
2022-12-15,11:18:47,H,1.60,73.80
2022-12-15,11:18:57,H,1.60,73.50
2022-12-15,11:19:07,H,1.60,73.40
2022-12-15,11:19:17,H,1.60,73.10
2022-12-15,11:19:27,H,1.60,72.90
2022-12-15,11:19:37,H,1.60,72.90
2022-12-15,11:19:47,H,1.60,73.00
2022-12-15,11:19:57,H,1.60,73.20
2022-12-15,11:20:07,H,1.60,73.10
2022-12-15,11:20:17,H,1.60,72.90
2022-12-15,11:20:27,H,1.60,73.00
2022-12-15,11:20:37,H,1.60,73.30
2022-12-15,11:20:47,H,1.60,73.50
2022-12-15,11:20:57,H,1.60,73.50
2022-12-15,11:21:07,H,1.60,73.20
2022-12-15,11:21:17,H,1.50,72.90
2022-12-15,11:21:27,H,1.50,72.80
2022-12-15,11:21:37,H,1.50,73.00
2022-12-15,11:21:47,H,1.50,73.00
2022-12-15,11:21:57,H,1.50,72.70
2022-12-15,11:22:07,H,1.50,72.40
2022-12-15,11:22:17,H,1.50,72.50
2022-12-15,11:22:27,H,1.50,72.90
2022-12-15,11:22:37,H,1.50,73.30
2022-12-15,11:22:47,H,1.50,73.70
2022-12-15,11:22:57,H,1.50,74.00
2022-12-15,11:23:07,H,1.50,74.20
2022-12-15,11:23:17,H,1.50,74.40
2022-12-15,11:23:27,H,1.50,74.40
2022-12-15,11:23:37,H,1.50,74.20
2022-12-15,11:23:47,H,1.50,74.00
2022-12-15,11:23:57,H,1.50,73.70
2022-12-15,11:24:07,H,1.50,73.40
2022-12-15,11:24:17,H,1.50,73.00
2022-12-15,11:24:27,H,1.50,72.90
2022-12-15,11:24:37,H,1.50,72.80
2022-12-15,11:24:47,H,1.50,72.80
2022-12-15,11:24:57,H,1.50,73.10
2022-12-15,11:25:07,H,1.50,73.40
2022-12-15,11:25:17,H,1.50,73.70
2022-12-15,11:25:27,H,1.50,73.90
2022-12-15,11:25:37,H,1.50,74.10
2022-12-15,11:25:47,H,1.50,74.10
2022-12-15,11:25:57,H,1.50,74.00
2022-12-15,11:26:07,H,1.50,73.90
2022-12-15,11:26:17,H,1.50,74.00
2022-12-15,11:26:27,H,1.50,74.20
2022-12-15,11:26:37,H,1.50,74.30
2022-12-15,11:26:47,H,1.50,74.30
2022-12-15,11:26:57,H,1.50,74.20
2022-12-15,11:27:07,H,1.50,74.00
2022-12-15,11:27:17,H,1.50,73.80
2022-12-15,11:27:27,H,1.50,73.50
2022-12-15,11:27:37,H,1.50,73.30
2022-12-15,11:27:47,H,1.50,73.10
2022-12-15,11:27:57,H,1.50,73.30
2022-12-15,11:28:07,H,1.50,73.60
2022-12-15,11:28:17,H,1.50,73.90
2022-12-15,11:28:27,H,1.50,74.10
2022-12-15,11:28:37,H,1.50,74.30
2022-12-15,11:28:47,H,1.50,74.40
2022-12-15,11:28:57,H,1.50,74.50
2022-12-15,11:29:07,H,1.50,74.60
2022-12-15,11:29:17,H,1.60,74.60
2022-12-15,11:29:27,H,1.50,74.40
2022-12-15,11:29:37,H,1.50,74.00
2022-12-15,11:29:47,H,1.60,73.50
2022-12-15,11:29:57,H,1.50,73.40
2022-12-15,11:30:07,H,1.50,73.60
2022-12-15,11:30:17,H,1.50,73.90
2022-12-15,11:30:27,H,1.50,74.00
2022-12-15,11:30:37,H,1.60,74.20
2022-12-15,11:30:47,H,1.50,74.30
2022-12-15,11:30:57,H,1.50,74.40
2022-12-15,11:31:07,H,1.60,74.50
2022-12-15,11:31:17,H,1.60,74.50
2022-12-15,11:31:27,H,1.60,74.40
2022-12-15,11:31:37,H,1.60,74.50
2022-12-15,11:31:47,H,1.60,74.20
2022-12-15,11:31:57,H,1.60,73.70
2022-12-15,11:32:07,H,1.60,73.50
2022-12-15,11:32:17,H,1.60,73.60
2022-12-15,11:32:27,H,1.60,73.90
2022-12-15,11:32:37,H,1.60,74.20
2022-12-15,11:32:47,H,1.60,74.40
2022-12-15,11:32:57,H,1.60,74.50
2022-12-15,11:33:07,H,1.60,74.50
2022-12-15,11:33:17,H,1.60,74.60
2022-12-15,11:33:27,H,1.60,74.60
2022-12-15,11:33:37,H,1.60,74.70
2022-12-15,11:33:47,H,1.60,74.60
2022-12-15,11:33:57,H,1.60,74.50
2022-12-15,11:34:07,H,1.60,74.40
2022-12-15,11:34:17,H,1.60,74.30
2022-12-15,11:34:27,H,1.60,74.10
2022-12-15,11:34:37,H,1.60,73.80
2022-12-15,11:34:47,H,1.60,73.60
2022-12-15,11:34:57,H,1.60,73.40
2022-12-15,11:35:07,H,1.60,73.30
2022-12-15,11:35:17,H,1.60,73.30
2022-12-15,11:35:27,H,1.60,73.50
2022-12-15,11:35:37,H,1.60,73.70
2022-12-15,11:35:47,H,1.60,74.00
2022-12-15,11:35:57,H,1.60,74.20
2022-12-15,11:36:07,H,1.60,74.30
2022-12-15,11:36:17,H,1.60,74.40
2022-12-15,11:36:27,H,1.60,74.50
2022-12-15,11:36:37,H,1.60,74.50
2022-12-15,11:36:47,H,1.60,74.50
2022-12-15,11:36:57,H,1.60,74.40
2022-12-15,11:37:07,H,1.60,74.20
2022-12-15,11:37:17,H,1.60,74.10
2022-12-15,11:37:27,H,1.70,74.20
2022-12-15,11:37:37,H,1.60,74.30
2022-12-15,11:37:47,H,1.70,74.40
2022-12-15,11:37:57,H,1.70,74.30
2022-12-15,11:38:07,H,1.70,73.90
2022-12-15,11:38:17,H,1.60,73.40
2022-12-15,11:38:27,H,1.60,73.10
2022-12-15,11:38:37,H,1.70,73.10
2022-12-15,11:38:47,H,1.60,73.30
2022-12-15,11:38:57,H,1.60,73.60
2022-12-15,11:39:07,H,1.60,73.90
2022-12-15,11:39:17,H,1.60,74.20
2022-12-15,11:39:27,H,1.70,74.40
2022-12-15,11:39:37,H,1.70,74.60
2022-12-15,11:39:47,H,1.60,74.70
2022-12-15,11:39:57,H,1.70,74.70
2022-12-15,11:40:07,H,1.70,74.70
2022-12-15,11:40:17,H,1.70,74.70
2022-12-15,11:40:27,H,1.70,74.80
2022-12-15,11:40:37,H,1.70,74.70
2022-12-15,11:40:47,H,1.70,74.70
2022-12-15,11:40:57,H,1.70,74.70
2022-12-15,11:41:07,H,1.70,74.70
2022-12-15,11:41:17,H,1.70,74.70
2022-12-15,11:41:27,H,1.70,74.60
2022-12-15,11:41:37,H,1.70,74.60
2022-12-15,11:41:47,H,1.70,74.60
2022-12-15,11:41:57,H,1.70,74.60
2022-12-15,11:42:07,H,1.70,74.70
2022-12-15,11:42:17,H,1.80,74.60
2022-12-15,11:42:27,H,1.80,74.70
2022-12-15,11:42:37,H,1.80,74.70
2022-12-15,11:42:47,H,1.80,74.70
2022-12-15,11:42:57,H,1.80,74.70
2022-12-15,11:43:07,H,1.80,74.70
2022-12-15,11:43:17,H,1.80,74.80
2022-12-15,11:43:27,H,1.80,74.80
2022-12-15,11:43:37,H,1.80,74.80
2022-12-15,11:43:47,H,1.80,74.80
2022-12-15,11:43:57,H,1.80,74.70
2022-12-15,11:44:07,H,1.80,74.70
2022-12-15,11:44:17,H,1.80,74.70
2022-12-15,11:44:27,H,1.80,74.70
2022-12-15,11:44:37,H,1.80,74.60
2022-12-15,11:44:47,H,1.80,74.70
2022-12-15,11:44:57,H,1.80,74.70
2022-12-15,11:45:07,H,1.80,74.60
2022-12-15,11:45:17,H,1.80,74.60
2022-12-15,11:45:27,H,1.90,74.60
2022-12-15,11:45:37,H,1.90,74.70
2022-12-15,11:45:47,H,1.90,74.70
2022-12-15,11:45:57,H,1.90,74.70
2022-12-15,11:46:07,H,1.90,74.70
2022-12-15,11:46:17,H,1.90,74.70
2022-12-15,11:46:27,H,1.90,74.60
2022-12-15,11:46:37,H,1.90,74.70
2022-12-15,11:46:47,H,1.90,74.70
2022-12-15,11:46:57,H,1.90,74.70
2022-12-15,11:47:07,H,1.90,74.60
2022-12-15,11:47:17,H,1.90,74.60
2022-12-15,11:47:27,H,1.90,74.70
2022-12-15,11:47:37,H,1.90,74.60
2022-12-15,11:47:47,H,1.90,74.60
2022-12-15,11:47:57,H,1.90,74.70
2022-12-15,11:48:07,H,1.90,74.70
2022-12-15,11:48:17,H,1.90,74.70
2022-12-15,11:48:27,H,1.90,74.70
2022-12-15,11:48:37,H,1.90,74.70
2022-12-15,11:48:47,H,1.90,74.80
2022-12-15,11:48:57,H,1.90,74.80
2022-12-15,11:49:07,H,2.00,74.80
2022-12-15,11:49:17,H,2.00,74.80
2022-12-15,11:49:27,H,2.00,74.80
2022-12-15,11:49:37,H,2.00,74.80
2022-12-15,11:49:47,H,2.00,74.80
2022-12-15,11:49:57,H,2.00,74.80
2022-12-15,11:50:07,H,2.00,74.80
2022-12-15,11:50:17,H,2.00,74.80
2022-12-15,11:50:27,H,2.00,74.80
2022-12-15,11:50:37,H,2.00,74.80
2022-12-15,11:50:47,H,2.00,74.80
2022-12-15,11:50:57,H,2.00,74.80
2022-12-15,11:51:07,H,2.00,74.80
2022-12-15,11:51:17,H,2.00,74.80
2022-12-15,11:51:27,H,2.00,74.80
2022-12-15,11:51:37,H,2.00,74.80
2022-12-15,11:51:47,H,2.00,74.80
2022-12-15,11:51:57,H,2.10,74.80
2022-12-15,11:52:07,H,2.10,74.80
2022-12-15,11:52:17,H,2.10,74.70
2022-12-15,11:52:27,H,2.10,74.70
2022-12-15,11:52:37,H,2.10,74.70
2022-12-15,11:52:47,H,2.10,74.70
2022-12-15,11:52:57,H,2.10,74.70
2022-12-15,11:53:07,H,2.10,74.70
2022-12-15,11:53:17,H,2.10,74.60
2022-12-15,11:53:27,H,2.10,74.60
2022-12-15,11:53:37,H,2.10,74.60
2022-12-15,11:53:47,H,2.10,74.60
2022-12-15,11:53:57,H,2.10,74.60
2022-12-15,11:54:07,H,2.10,74.60
2022-12-15,11:54:17,H,2.10,74.60
2022-12-15,11:54:27,H,2.10,74.60
2022-12-15,11:54:37,H,2.10,74.60
2022-12-15,11:54:47,H,2.10,74.60
2022-12-15,11:54:57,H,2.10,74.60
2022-12-15,11:55:07,H,2.10,74.60
2022-12-15,11:55:17,H,2.10,74.60
2022-12-15,11:55:27,H,2.10,74.60
2022-12-15,11:55:37,H,2.10,74.60
2022-12-15,11:55:47,H,2.10,74.60
2022-12-15,11:55:57,H,2.10,74.60
2022-12-15,11:56:07,H,2.10,74.60
2022-12-15,11:56:17,H,2.10,74.60
2022-12-15,11:56:27,H,2.10,74.60
2022-12-15,11:56:37,H,2.10,74.60
2022-12-15,11:56:47,H,2.10,74.60
2022-12-15,11:56:57,H,2.10,74.50
2022-12-15,11:57:07,H,2.10,74.50
2022-12-15,11:57:17,H,2.10,74.50
2022-12-15,11:57:27,H,2.10,74.50
2022-12-15,11:57:37,H,2.10,74.50
2022-12-15,11:57:47,H,2.10,74.40
2022-12-15,11:57:57,H,2.10,74.40
2022-12-15,11:58:07,H,2.20,74.50
2022-12-15,11:58:17,H,2.20,74.50
2022-12-15,11:58:27,H,2.20,74.50
2022-12-15,11:58:37,H,2.10,74.50
2022-12-15,11:58:47,H,2.20,74.50
2022-12-15,11:58:57,H,2.20,74.60
2022-12-15,11:59:07,H,2.20,74.60
2022-12-15,11:59:17,H,2.20,74.60
2022-12-15,11:59:27,H,2.20,74.60
2022-12-15,11:59:37,H,2.20,74.60
2022-12-15,11:59:47,H,2.20,74.70
2022-12-15,11:59:57,H,2.20,74.70
2022-12-15,12:00:07,H,2.20,74.70
2022-12-15,12:00:17,H,2.20,74.70
2022-12-15,12:00:27,H,2.20,74.70
2022-12-15,12:00:37,H,2.20,74.70
2022-12-15,12:00:47,H,2.20,74.70
2022-12-15,12:00:57,H,2.20,74.70
2022-12-15,12:01:07,H,2.20,74.60
2022-12-15,12:01:17,H,2.20,74.60
2022-12-15,12:01:27,H,2.20,74.60
2022-12-15,12:01:37,H,2.20,74.60
2022-12-15,12:01:47,H,2.20,74.60
2022-12-15,12:01:57,H,2.20,74.50
2022-12-15,12:02:07,H,2.20,74.40
2022-12-15,12:02:17,H,2.20,74.10
2022-12-15,12:02:27,H,2.20,74.10
2022-12-15,12:02:37,H,2.20,74.10
2022-12-15,12:02:47,H,2.20,74.20
2022-12-15,12:02:57,H,2.20,74.20
2022-12-15,12:03:07,H,2.20,74.30
2022-12-15,12:03:17,H,2.20,74.30
2022-12-15,12:03:27,H,2.20,74.40
2022-12-15,12:03:37,H,2.20,74.40
2022-12-15,12:03:47,H,2.20,74.40
2022-12-15,12:03:57,H,2.20,74.30
2022-12-15,12:04:07,H,2.20,73.90
2022-12-15,12:04:17,H,2.20,73.70
2022-12-15,12:04:27,H,2.20,73.70
2022-12-15,12:04:37,H,2.20,73.80
2022-12-15,12:04:47,H,2.20,73.90
2022-12-15,12:04:57,H,2.20,73.90
2022-12-15,12:05:07,H,2.20,74.00
2022-12-15,12:05:17,H,2.20,74.00
2022-12-15,12:05:27,H,2.30,74.10
2022-12-15,12:05:37,H,2.30,74.10
2022-12-15,12:05:47,H,2.30,74.20
2022-12-15,12:05:57,H,2.30,74.30
2022-12-15,12:06:07,H,2.30,74.30
2022-12-15,12:06:17,H,2.30,74.40
2022-12-15,12:06:27,H,2.30,74.40
2022-12-15,12:06:37,H,2.30,74.50
2022-12-15,12:06:47,H,2.30,74.40
2022-12-15,12:06:57,H,2.30,74.50
2022-12-15,12:07:07,H,2.30,74.50
2022-12-15,12:07:17,H,2.30,74.40
2022-12-15,12:07:27,H,2.30,74.40
2022-12-15,12:07:37,H,2.30,74.30
2022-12-15,12:07:47,H,2.30,74.30
2022-12-15,12:07:57,H,2.30,74.30
2022-12-15,12:08:07,H,2.30,74.30
2022-12-15,12:08:17,H,2.30,74.20
2022-12-15,12:08:27,H,2.30,74.10
2022-12-15,12:08:37,H,2.40,74.20
2022-12-15,12:08:47,H,2.40,74.30
2022-12-15,12:09:07,H,2.40,74.40
2022-12-15,12:09:17,H,2.40,74.40
2022-12-15,12:09:27,H,2.40,74.50
2022-12-15,12:09:37,H,2.40,74.50
2022-12-15,12:09:47,H,2.40,74.50
2022-12-15,12:09:57,H,2.40,74.50
2022-12-15,12:10:07,H,2.40,74.50
2022-12-15,12:10:17,H,2.40,74.50
2022-12-15,12:10:27,H,2.40,74.40
2022-12-15,12:10:37,H,2.40,74.50
2022-12-15,12:10:47,H,2.40,74.50
2022-12-15,12:10:57,H,2.40,74.50
2022-12-15,12:11:07,H,2.40,74.20
2022-12-15,12:11:17,H,2.40,74.00
2022-12-15,12:11:27,H,2.40,74.00
2022-12-15,12:11:37,H,2.40,74.20
2022-12-15,12:11:47,H,2.40,74.30
2022-12-15,12:11:57,H,2.50,74.40
2022-12-15,12:12:07,H,2.50,74.40
2022-12-15,12:12:17,H,2.50,74.50
2022-12-15,12:12:27,H,2.50,74.40
2022-12-15,12:12:37,H,2.50,74.40
2022-12-15,12:12:47,H,2.50,74.50
2022-12-15,12:12:57,H,2.50,74.60
2022-12-15,12:13:07,H,2.50,74.60
2022-12-15,12:13:17,H,2.50,74.60
2022-12-15,12:13:27,H,2.50,74.70
2022-12-15,12:13:37,H,2.50,74.70
2022-12-15,12:13:47,H,2.50,74.70
2022-12-15,12:13:57,H,2.50,74.70
2022-12-15,12:14:07,H,2.50,74.60
2022-12-15,12:14:17,H,2.50,74.00
2022-12-15,12:14:27,H,2.50,73.80
2022-12-15,12:14:37,H,2.50,73.90
2022-12-15,12:14:47,H,2.50,74.00
2022-12-15,12:14:57,H,2.50,74.20
2022-12-15,12:15:07,H,2.50,74.20
2022-12-15,12:15:17,H,2.50,74.30
2022-12-15,12:15:27,H,2.50,74.10
2022-12-15,12:15:37,H,2.50,74.00
2022-12-15,12:15:47,H,2.50,74.10
2022-12-15,12:15:57,H,2.50,74.30
2022-12-15,12:16:07,H,2.50,74.40
2022-12-15,12:16:17,H,2.50,74.60
2022-12-15,12:16:27,H,2.50,74.70
2022-12-15,12:16:37,H,2.50,74.80
2022-12-15,12:16:47,H,2.50,74.80
2022-12-15,12:16:57,H,2.50,74.90
2022-12-15,12:17:07,H,2.50,74.90
2022-12-15,12:17:17,H,2.60,75.00
2022-12-15,12:17:27,H,2.60,75.10
2022-12-15,12:17:37,H,2.60,75.10
2022-12-15,12:17:47,H,2.60,75.20
2022-12-15,12:17:57,H,2.60,75.20
2022-12-15,12:18:07,H,2.60,75.20
2022-12-15,12:18:17,H,2.60,75.20
2022-12-15,12:18:27,H,2.60,75.20
2022-12-15,12:18:37,H,2.60,75.20
2022-12-15,12:18:47,H,2.60,75.30
2022-12-15,12:18:57,H,2.60,75.20
2022-12-15,12:19:07,H,2.60,75.20
2022-12-15,12:19:17,H,2.60,75.20
2022-12-15,12:19:27,H,2.60,75.10
2022-12-15,12:19:37,H,2.60,75.10
2022-12-15,12:19:47,H,2.70,75.10
2022-12-15,12:19:57,H,2.70,75.10
2022-12-15,12:20:07,H,2.70,75.10
2022-12-15,12:20:17,H,2.70,75.10
2022-12-15,12:20:27,H,2.70,75.00
2022-12-15,12:20:37,H,2.70,74.90
2022-12-15,12:20:47,H,2.70,74.90
2022-12-15,12:20:57,H,2.70,75.00
2022-12-15,12:21:07,H,2.70,75.10
2022-12-15,12:21:17,H,2.70,75.10
2022-12-15,12:21:27,H,2.70,75.10
2022-12-15,12:21:37,H,2.70,75.10
2022-12-15,12:21:47,H,2.70,75.00
2022-12-15,12:21:57,H,2.70,75.00
2022-12-15,12:22:07,H,2.70,75.10
2022-12-15,12:22:17,H,2.70,75.10
2022-12-15,12:22:27,H,2.70,75.20
2022-12-15,12:22:37,H,2.70,75.20
2022-12-15,12:22:47,H,2.80,75.20
2022-12-15,12:22:57,H,2.80,75.20
2022-12-15,12:23:07,H,2.80,75.30
2022-12-15,12:23:17,H,2.80,75.30
2022-12-15,12:23:27,H,2.80,75.30
2022-12-15,12:23:37,H,2.80,75.30
2022-12-15,12:23:47,H,2.80,75.30
2022-12-15,12:23:57,H,2.80,75.40
2022-12-15,12:24:07,H,2.80,75.40
2022-12-15,12:24:17,H,2.80,75.40
2022-12-15,12:24:27,H,2.80,75.40
2022-12-15,12:24:37,H,2.80,75.50
2022-12-15,12:24:47,H,2.80,75.50
2022-12-15,12:24:57,H,2.80,75.50
2022-12-15,12:25:07,H,2.80,75.50
2022-12-15,12:25:17,H,2.80,75.40
2022-12-15,12:25:27,H,2.90,75.50
2022-12-15,12:25:37,H,2.80,75.50
2022-12-15,12:25:47,H,2.90,75.50
2022-12-15,12:25:57,H,2.90,75.50
2022-12-15,12:26:07,H,2.90,75.50
2022-12-15,12:26:17,H,2.90,75.40
2022-12-15,12:26:27,H,2.90,75.40
2022-12-15,12:26:37,H,2.90,75.40
2022-12-15,12:26:47,H,2.90,75.50
2022-12-15,12:26:57,H,2.90,75.50
2022-12-15,12:27:07,H,2.90,75.40
2022-12-15,12:27:17,H,2.90,75.40
2022-12-15,12:27:27,H,2.90,75.40
2022-12-15,12:27:37,H,2.90,75.40
2022-12-15,12:27:47,H,2.90,75.40
2022-12-15,12:27:57,H,2.90,75.50
2022-12-15,12:28:07,H,2.90,75.50
2022-12-15,12:28:17,H,2.90,75.50
2022-12-15,12:28:27,H,2.90,75.50
2022-12-15,12:28:37,H,2.90,75.50
2022-12-15,12:28:47,H,2.90,75.50
2022-12-15,12:28:57,H,2.90,75.50
2022-12-15,12:29:07,H,2.90,75.40
2022-12-15,12:29:17,H,2.90,75.10
2022-12-15,12:29:27,H,2.90,74.80
2022-12-15,12:29:37,H,2.90,74.80
2022-12-15,12:29:47,H,2.90,74.90
2022-12-15,12:29:57,H,2.90,75.00
2022-12-15,12:30:07,H,2.90,75.10
2022-12-15,12:30:17,H,2.90,75.30
2022-12-15,12:30:27,H,2.90,75.30
2022-12-15,12:30:37,H,3.00,75.40
2022-12-15,12:30:47,H,2.90,75.50
2022-12-15,12:30:57,H,2.90,75.50
2022-12-15,12:31:07,H,3.00,75.50
2022-12-15,12:31:17,H,2.90,75.50
2022-12-15,12:31:27,H,2.90,75.50
2022-12-15,12:31:37,H,3.00,75.50
2022-12-15,12:31:47,H,3.00,75.50
2022-12-15,12:31:57,H,3.00,75.50
2022-12-15,12:32:07,H,3.00,75.50
2022-12-15,12:32:17,H,3.00,75.50
2022-12-15,12:32:27,H,3.00,75.50
