날짜,시간,오류 값,온도,습도
2022-11-28,23:27:21,H,13.40,74.10
2022-11-28,23:27:31,H,13.40,74.40
2022-11-28,23:27:41,H,13.40,74.70
2022-11-28,23:27:51,H,13.40,74.60
2022-11-28,23:28:01,H,13.40,74.20
2022-11-28,23:28:11,H,13.40,74.20
2022-11-28,23:28:21,H,13.40,74.20
2022-11-28,23:28:31,H,13.40,74.50
2022-11-28,23:28:41,H,13.40,74.90
2022-11-28,23:28:51,H,13.40,75.10
2022-11-28,23:29:01,H,13.40,74.90
2022-11-28,23:29:11,H,13.40,74.40
2022-11-28,23:29:21,H,13.40,74.20
2022-11-28,23:29:31,H,13.40,74.10
2022-11-28,23:29:41,H,13.40,74.40
2022-11-28,23:29:51,H,13.40,74.40
2022-11-28,23:30:01,H,13.40,74.30
2022-11-28,23:30:11,H,13.40,74.20
2022-11-28,23:30:21,H,13.40,73.90
2022-11-28,23:30:31,H,13.40,74.10
2022-11-28,23:30:41,H,13.40,74.30
2022-11-28,23:30:51,H,13.40,74.40
2022-11-28,23:31:01,H,13.40,74.30
2022-11-28,23:31:11,H,13.40,74.50
2022-11-28,23:31:21,H,13.40,74.70
2022-11-28,23:31:31,H,13.40,74.80
2022-11-28,23:31:41,H,13.40,74.50
2022-11-28,23:31:51,H,13.40,74.30
2022-11-28,23:32:01,H,13.40,74.50
2022-11-28,23:32:11,H,13.40,74.70
2022-11-28,23:32:21,H,13.40,74.90
2022-11-28,23:32:31,H,13.40,75.00
2022-11-28,23:32:41,H,13.40,74.90
2022-11-28,23:32:51,H,13.40,74.90
2022-11-28,23:33:01,H,13.40,74.70
2022-11-28,23:33:11,H,13.40,74.60
2022-11-28,23:33:21,H,13.40,74.80
2022-11-28,23:33:31,H,13.40,75.10
2022-11-28,23:33:41,H,13.40,75.10
2022-11-28,23:33:51,H,13.40,75.20
2022-11-28,23:34:01,H,13.40,75.20
2022-11-28,23:34:11,H,13.40,75.30
2022-11-28,23:34:21,H,13.40,75.40
2022-11-28,23:34:31,H,13.40,75.40
2022-11-28,23:34:41,H,13.40,75.40
2022-11-28,23:34:51,H,13.40,75.50
2022-11-28,23:35:01,H,13.40,75.60
2022-11-28,23:35:21,H,13.40,75.60
2022-11-28,23:35:31,H,13.40,75.60
2022-11-28,23:35:41,H,13.40,75.80
2022-11-28,23:35:51,H,13.40,75.80
2022-11-28,23:36:01,H,13.40,75.80
2022-11-28,23:36:11,H,13.40,75.80
2022-11-28,23:36:21,H,13.40,75.80
2022-11-28,23:36:31,H,13.40,75.60
2022-11-28,23:36:41,H,13.40,75.50
2022-11-28,23:36:51,H,13.40,75.40
2022-11-28,23:37:01,H,13.40,75.30
2022-11-28,23:37:11,H,13.40,75.30
2022-11-28,23:37:21,H,13.40,75.10
2022-11-28,23:37:31,H,13.40,74.80
2022-11-28,23:37:41,H,13.40,74.60
2022-11-28,23:37:51,H,13.40,74.60
2022-11-28,23:38:01,H,13.40,75.00
2022-11-28,23:38:11,H,13.40,74.90
2022-11-28,23:38:21,H,13.40,74.70
2022-11-28,23:38:31,H,13.40,74.70
2022-11-28,23:38:41,H,13.40,74.70
2022-11-28,23:38:51,H,13.40,74.50
2022-11-28,23:39:01,H,13.40,74.60
2022-11-28,23:39:11,H,13.40,74.60
2022-11-28,23:39:21,H,13.40,74.70
2022-11-28,23:39:31,H,13.40,74.50
2022-11-28,23:39:41,H,13.40,74.50
2022-11-28,23:39:51,H,13.40,74.30
2022-11-28,23:40:01,H,13.40,74.30
2022-11-28,23:40:11,H,13.40,74.60
2022-11-28,23:40:21,H,13.40,74.70
2022-11-28,23:40:31,H,13.40,74.60
2022-11-28,23:40:41,H,13.40,74.50
2022-11-28,23:40:51,H,13.40,74.80
2022-11-28,23:41:01,H,13.40,75.10
2022-11-28,23:41:11,H,13.40,75.30
2022-11-28,23:41:21,H,13.40,75.60
2022-11-28,23:41:31,H,13.40,75.50
2022-11-28,23:41:41,H,13.40,74.90
2022-11-28,23:41:51,H,13.40,74.60
2022-11-28,23:42:01,H,13.40,74.70
2022-11-28,23:42:11,H,13.40,75.00
2022-11-28,23:42:21,H,13.40,75.20
2022-11-28,23:42:31,H,13.40,75.40
2022-11-28,23:42:41,H,13.40,75.50
2022-11-28,23:42:51,H,13.40,75.60
2022-11-28,23:43:01,H,13.40,75.40
2022-11-28,23:43:11,H,13.40,75.30
2022-11-28,23:43:21,H,13.40,75.20
2022-11-28,23:43:31,H,13.40,74.90
2022-11-28,23:43:41,H,13.40,74.70
2022-11-28,23:43:51,H,13.40,74.60
2022-11-28,23:44:01,H,13.40,74.70
2022-11-28,23:44:11,H,13.40,74.80
2022-11-28,23:44:21,H,13.40,75.20
2022-11-28,23:44:31,H,13.40,75.60
2022-11-28,23:44:41,H,13.40,75.70
2022-11-28,23:44:51,H,13.40,75.60
2022-11-28,23:45:01,H,13.40,75.60
2022-11-28,23:45:11,H,13.40,75.60
2022-11-28,23:45:21,H,13.40,75.70
2022-11-28,23:45:31,H,13.40,75.60
2022-11-28,23:45:41,H,13.40,75.30
2022-11-28,23:45:51,H,13.40,75.10
2022-11-28,23:46:01,H,13.40,75.10
2022-11-28,23:46:11,H,13.40,75.40
2022-11-28,23:46:21,H,13.40,75.40
2022-11-28,23:46:31,H,13.40,75.50
2022-11-28,23:46:41,H,13.40,75.60
2022-11-28,23:46:51,H,13.40,75.80
2022-11-28,23:47:01,H,13.40,75.90
2022-11-28,23:47:11,H,13.40,75.70
2022-11-28,23:47:21,H,13.40,75.30
2022-11-28,23:47:31,H,13.40,75.10
2022-11-28,23:47:41,H,13.40,75.20
2022-11-28,23:47:51,H,13.40,75.40
2022-11-28,23:48:01,H,13.40,75.50
2022-11-28,23:48:11,H,13.40,75.60
2022-11-28,23:48:21,H,13.40,76.00
2022-11-28,23:48:31,H,13.40,76.20
2022-11-28,23:48:41,H,13.40,76.40
2022-11-28,23:48:51,H,13.40,76.50
2022-11-28,23:49:01,H,13.40,76.30
2022-11-28,23:49:11,H,13.40,76.00
2022-11-28,23:49:21,H,13.40,75.60
2022-11-28,23:49:31,H,13.40,75.30
2022-11-28,23:49:41,H,13.40,74.90
2022-11-28,23:49:51,H,13.40,74.70
2022-11-28,23:50:01,H,13.40,74.30
2022-11-28,23:50:11,H,13.40,73.60
2022-11-28,23:50:21,H,13.40,72.90
2022-11-28,23:50:31,H,13.40,72.30
2022-11-28,23:50:41,H,13.40,72.10
2022-11-28,23:50:51,H,13.40,72.50
2022-11-28,23:51:01,H,13.40,72.70
2022-11-28,23:51:11,H,13.40,73.10
2022-11-28,23:51:21,H,13.40,73.50
2022-11-28,23:51:31,H,13.40,73.50
2022-11-28,23:51:41,H,13.40,73.40
2022-11-28,23:51:51,H,13.40,73.20
2022-11-28,23:52:01,H,13.40,73.20
2022-11-28,23:52:11,H,13.40,73.10
2022-11-28,23:52:21,H,13.40,73.00
2022-11-28,23:52:31,H,13.40,72.90
2022-11-28,23:52:41,H,13.40,72.80
2022-11-28,23:52:51,H,13.40,72.60
2022-11-28,23:53:01,H,13.40,72.30
2022-11-28,23:53:11,H,13.40,71.70
2022-11-28,23:53:21,H,13.40,71.10
2022-11-28,23:53:31,H,13.40,70.80
2022-11-28,23:53:41,H,13.40,70.60
2022-11-28,23:53:51,H,13.40,70.50
2022-11-28,23:54:01,H,13.40,70.50
2022-11-28,23:54:11,H,13.40,70.40
2022-11-28,23:54:21,H,13.40,70.40
2022-11-28,23:54:31,H,13.40,70.60
2022-11-28,23:54:41,H,13.40,70.50
2022-11-28,23:54:51,H,13.40,70.50
2022-11-28,23:55:01,H,13.40,70.70
2022-11-28,23:55:11,H,13.40,70.80
2022-11-28,23:55:21,H,13.40,70.80
2022-11-28,23:55:31,H,13.40,70.80
2022-11-28,23:55:41,H,13.40,70.90
2022-11-28,23:55:51,H,13.40,70.80
2022-11-28,23:56:01,H,13.40,70.60
2022-11-28,23:56:11,H,13.40,70.50
2022-11-28,23:56:21,H,13.40,70.30
2022-11-28,23:56:31,H,13.40,70.20
2022-11-28,23:56:41,H,13.40,70.10
2022-11-28,23:56:51,H,13.40,70.00
2022-11-28,23:57:01,H,13.40,69.90
2022-11-28,23:57:11,H,13.40,69.90
2022-11-28,23:57:21,H,13.40,70.10
2022-11-28,23:57:31,H,13.40,70.60
2022-11-28,23:57:41,H,13.40,70.80
2022-11-28,23:57:51,H,13.40,70.80
2022-11-28,23:58:00,H,13.40,70.60
2022-11-28,23:58:10,H,13.40,70.50
2022-11-28,23:58:20,H,13.40,70.40
2022-11-28,23:58:30,H,13.40,70.40
2022-11-28,23:58:40,H,13.40,70.40
2022-11-28,23:58:50,H,13.40,70.40
2022-11-28,23:59:00,H,13.40,70.30
2022-11-28,23:59:10,H,13.40,70.20
2022-11-28,23:59:20,H,13.40,70.50
2022-11-28,23:59:30,H,13.40,70.70
2022-11-28,23:59:40,H,13.40,70.90
2022-11-28,23:59:50,H,13.40,71.10
