날짜,시간,오류 값,온도,습도
2022-11-26,07:36:50,H,10.40,64.00
2022-11-26,07:37:00,H,10.40,64.00
2022-11-26,07:37:10,H,10.40,64.00
2022-11-26,07:37:20,H,10.40,64.00
2022-11-26,07:37:30,H,10.40,64.00
2022-11-26,07:37:40,H,10.40,64.00
2022-11-26,07:37:50,H,10.40,64.00
2022-11-26,07:38:00,H,10.40,64.00
2022-11-26,07:38:10,H,10.40,64.00
2022-11-26,07:38:20,H,10.40,64.00
2022-11-26,07:38:30,H,10.40,64.00
2022-11-26,07:38:40,H,10.40,64.00
2022-11-26,07:38:50,H,10.40,64.00
2022-11-26,07:39:00,H,10.40,64.10
2022-11-26,07:39:10,H,10.40,64.10
2022-11-26,07:39:20,H,10.40,64.10
2022-11-26,07:39:30,H,10.40,64.00
2022-11-26,07:39:40,H,10.40,64.00
2022-11-26,07:39:50,H,10.40,64.00
2022-11-26,07:40:00,H,10.40,64.00
2022-11-26,07:40:10,H,10.40,64.00
2022-11-26,07:40:20,H,10.40,63.90
2022-11-26,07:40:30,H,10.40,63.90
2022-11-26,07:40:40,H,10.40,63.80
2022-11-26,07:40:50,H,10.40,63.80
2022-11-26,07:41:00,H,10.40,63.70
2022-11-26,07:41:10,H,10.40,63.60
2022-11-26,07:41:20,H,10.40,63.70
2022-11-26,07:41:30,H,10.40,63.70
2022-11-26,07:41:40,H,10.40,63.80
2022-11-26,07:41:50,H,10.40,63.90
2022-11-26,07:42:00,H,10.40,63.90
2022-11-26,07:42:10,H,10.40,63.90
2022-11-26,07:42:20,H,10.40,63.90
2022-11-26,07:42:30,H,10.40,63.90
2022-11-26,07:42:40,H,10.40,63.90
2022-11-26,07:42:50,H,10.40,63.90
2022-11-26,07:43:00,H,10.40,63.90
2022-11-26,07:43:10,H,10.40,63.80
2022-11-26,07:43:20,H,10.40,63.80
2022-11-26,07:43:30,H,10.40,63.80
2022-11-26,07:43:40,H,10.40,63.80
2022-11-26,07:43:50,H,10.40,63.80
2022-11-26,07:44:00,H,10.50,63.90
2022-11-26,07:44:10,H,10.40,63.90
2022-11-26,07:44:20,H,10.50,63.80
2022-11-26,07:44:30,H,10.50,63.80
2022-11-26,07:44:40,H,10.50,63.80
2022-11-26,07:44:50,H,10.50,63.80
2022-11-26,07:45:00,H,10.50,63.70
2022-11-26,07:45:10,H,10.50,63.70
2022-11-26,07:45:20,H,10.50,63.60
2022-11-26,07:45:30,H,10.50,63.60
2022-11-26,07:45:40,H,10.50,63.60
2022-11-26,07:45:50,H,10.50,63.60
2022-11-26,07:46:20,H,10.50,63.60
2022-11-26,07:46:30,H,10.50,63.60
2022-11-26,07:46:40,H,10.50,63.60
2022-11-26,07:46:50,H,10.50,63.60
2022-11-26,07:47:00,H,10.50,63.60
2022-11-26,07:47:10,H,10.50,63.60
2022-11-26,07:47:20,H,10.50,63.60
2022-11-26,07:47:30,H,10.50,63.60
2022-11-26,07:47:40,H,10.60,63.60
2022-11-26,07:47:50,H,10.60,63.60
2022-11-26,07:48:00,H,10.60,63.60
2022-11-26,07:48:10,H,10.60,63.50
2022-11-26,07:48:20,H,10.60,63.50
2022-11-26,07:48:30,H,10.60,63.40
2022-11-26,07:48:40,H,10.60,63.40
2022-11-26,07:48:50,H,10.60,63.40
2022-11-26,07:49:00,H,10.60,63.40
2022-11-26,07:49:10,H,10.60,63.50
2022-11-26,07:49:20,H,10.60,63.50
2022-11-26,07:49:30,H,10.60,63.40
2022-11-26,07:49:40,H,10.60,63.40
2022-11-26,07:49:50,H,10.60,63.40
2022-11-26,07:50:00,H,10.60,63.40
2022-11-26,07:50:10,H,10.60,63.40
2022-11-26,07:50:20,H,10.60,63.40
2022-11-26,07:50:30,H,10.70,63.40
2022-11-26,07:50:40,H,10.60,63.30
2022-11-26,07:50:50,H,10.70,63.30
2022-11-26,07:51:00,H,10.70,63.30
2022-11-26,07:51:10,H,10.70,63.30
2022-11-26,07:51:20,H,10.70,63.20
2022-11-26,07:51:30,H,10.70,63.20
2022-11-26,07:51:40,H,10.70,63.20
2022-11-26,07:51:50,H,10.70,63.20
2022-11-26,07:52:00,H,10.70,63.20
2022-11-26,07:52:10,H,10.70,63.20
2022-11-26,07:52:20,H,10.70,63.10
2022-11-26,07:52:30,H,10.70,63.10
2022-11-26,07:52:40,H,10.70,63.10
2022-11-26,07:52:50,H,10.70,63.00
2022-11-26,07:53:00,H,10.80,63.00
2022-11-26,07:53:10,H,10.80,63.00
2022-11-26,07:53:20,H,10.80,63.00
2022-11-26,07:53:30,H,10.80,63.00
2022-11-26,07:53:40,H,10.80,63.00
2022-11-26,07:53:50,H,10.80,62.90
2022-11-26,07:54:00,H,10.80,62.90
2022-11-26,07:54:10,H,10.80,62.80
2022-11-26,07:54:20,H,10.80,62.80
2022-11-26,07:54:30,H,10.80,62.80
2022-11-26,07:54:40,H,10.80,62.80
2022-11-26,07:54:50,H,10.80,62.80
2022-11-26,07:55:00,H,10.80,62.80
2022-11-26,07:55:10,H,10.80,62.80
2022-11-26,07:55:20,H,10.80,62.70
2022-11-26,07:55:30,H,10.80,62.70
2022-11-26,07:55:40,H,10.80,62.70
2022-11-26,07:55:50,H,10.90,62.70
2022-11-26,07:56:00,H,10.90,62.70
2022-11-26,07:56:10,H,10.90,62.70
2022-11-26,07:56:20,H,10.90,62.70
2022-11-26,07:56:30,H,10.90,62.70
2022-11-26,07:56:40,H,10.90,62.70
2022-11-26,07:56:50,H,10.90,62.70
2022-11-26,07:57:00,H,10.90,62.70
2022-11-26,07:57:10,H,10.90,62.60
2022-11-26,07:57:20,H,10.90,62.60
2022-11-26,07:57:30,H,10.90,62.50
2022-11-26,07:57:40,H,10.90,62.50
2022-11-26,07:57:50,H,10.90,62.50
2022-11-26,07:58:00,H,10.90,62.50
2022-11-26,07:58:10,H,11.00,62.40
2022-11-26,07:58:20,H,11.00,62.40
2022-11-26,07:58:30,H,11.00,62.40
2022-11-26,07:58:40,H,11.00,62.40
2022-11-26,07:58:50,H,11.00,62.30
2022-11-26,07:59:00,H,11.00,62.30
2022-11-26,07:59:10,H,11.00,62.30
2022-11-26,07:59:20,H,11.00,62.40
2022-11-26,07:59:30,H,11.00,62.40
2022-11-26,07:59:40,H,11.00,62.40
2022-11-26,07:59:50,H,11.00,62.30
2022-11-26,08:00:00,H,11.00,62.30
2022-11-26,08:00:10,H,11.10,62.30
2022-11-26,08:00:20,H,11.00,62.30
2022-11-26,08:00:30,H,11.10,62.30
2022-11-26,08:00:40,H,11.10,62.20
2022-11-26,08:00:50,H,11.10,62.20
2022-11-26,08:01:00,H,11.10,62.10
2022-11-26,08:01:10,H,11.10,62.10
2022-11-26,08:01:20,H,11.10,62.10
2022-11-26,08:01:30,H,11.10,62.10
2022-11-26,08:01:40,H,11.10,62.10
2022-11-26,08:01:50,H,11.10,62.10
2022-11-26,08:02:00,H,11.10,62.00
2022-11-26,08:02:10,H,11.10,61.90
2022-11-26,08:02:20,H,11.10,61.90
2022-11-26,08:02:30,H,11.20,61.90
2022-11-26,08:02:40,H,11.20,61.90
2022-11-26,08:02:50,H,11.20,61.90
2022-11-26,08:03:00,H,11.20,62.00
2022-11-26,08:03:10,H,11.20,61.90
2022-11-26,08:03:20,H,11.20,61.90
2022-11-26,08:03:30,H,11.20,61.90
2022-11-26,08:03:40,H,11.20,61.80
2022-11-26,08:03:50,H,11.20,61.80
2022-11-26,08:04:00,H,11.20,61.80
2022-11-26,08:04:10,H,11.20,61.80
2022-11-26,08:04:20,H,11.20,61.80
2022-11-26,08:04:30,H,11.20,61.80
2022-11-26,08:04:40,H,11.20,61.80
2022-11-26,08:04:50,H,11.20,61.70
2022-11-26,08:05:00,H,11.20,61.80
2022-11-26,08:05:10,H,11.30,61.70
2022-11-26,08:05:20,H,11.30,61.70
2022-11-26,08:05:30,H,11.30,61.70
2022-11-26,08:05:40,H,11.30,61.60
2022-11-26,08:05:50,H,11.30,61.60
2022-11-26,08:06:00,H,11.30,61.60
2022-11-26,08:06:10,H,11.30,61.60
2022-11-26,08:06:20,H,11.30,61.60
2022-11-26,08:06:30,H,11.30,61.60
2022-11-26,08:06:40,H,11.30,61.50
2022-11-26,08:06:50,H,11.30,61.50
2022-11-26,08:07:00,H,11.30,61.50
2022-11-26,08:07:10,H,11.30,61.50
2022-11-26,08:07:20,H,11.30,61.60
2022-11-26,08:07:30,H,11.30,61.60
2022-11-26,08:07:40,H,11.40,61.60
2022-11-26,08:07:50,H,11.40,61.60
2022-11-26,08:08:00,H,11.40,61.50
2022-11-26,08:08:10,H,11.30,61.50
2022-11-26,08:08:20,H,11.40,61.40
2022-11-26,08:08:30,H,11.40,61.00
2022-11-26,08:08:40,H,11.40,60.80
2022-11-26,08:08:50,H,11.40,60.90
2022-11-26,08:09:00,H,11.40,61.00
2022-11-26,08:09:10,H,11.40,61.10
2022-11-26,08:09:20,H,11.40,61.10
2022-11-26,08:09:30,H,11.40,61.10
2022-11-26,08:09:40,H,11.40,61.10
2022-11-26,08:09:50,H,11.40,61.10
2022-11-26,08:10:00,H,11.40,61.10
2022-11-26,08:10:10,H,11.40,61.10
2022-11-26,08:10:20,H,11.40,61.10
2022-11-26,08:10:30,H,11.40,61.20
2022-11-26,08:10:40,H,11.40,61.20
2022-11-26,08:10:50,H,11.40,61.20
2022-11-26,08:11:00,H,11.50,61.10
2022-11-26,08:11:10,H,11.50,61.10
2022-11-26,08:11:20,H,11.50,61.20
2022-11-26,08:11:30,H,11.50,61.10
2022-11-26,08:11:40,H,11.50,61.10
2022-11-26,08:11:50,H,11.50,61.10
2022-11-26,08:12:00,H,11.50,61.10
2022-11-26,08:12:10,H,11.50,61.10
2022-11-26,08:12:20,H,11.50,61.10
2022-11-26,08:12:30,H,11.50,61.10
2022-11-26,08:12:40,H,11.50,61.00
2022-11-26,08:12:50,H,11.50,61.00
2022-11-26,08:13:00,H,11.50,60.90
2022-11-26,08:13:10,H,11.50,60.90
2022-11-26,08:13:20,H,11.50,60.90
2022-11-26,08:13:30,H,11.50,60.90
2022-11-26,08:13:40,H,11.50,60.90
2022-11-26,08:13:50,H,11.50,60.90
2022-11-26,08:14:00,H,11.60,60.90
2022-11-26,08:14:10,H,11.60,60.80
2022-11-26,08:14:20,H,11.60,60.90
2022-11-26,08:14:30,H,11.60,60.90
2022-11-26,08:14:40,H,11.60,60.80
2022-11-26,08:14:50,H,11.60,60.80
2022-11-26,08:15:00,H,11.60,60.80
2022-11-26,08:15:10,H,11.60,60.80
2022-11-26,08:15:20,H,11.60,60.70
2022-11-26,08:15:30,H,11.60,60.70
2022-11-26,08:15:40,H,11.60,60.70
2022-11-26,08:15:50,H,11.60,60.60
2022-11-26,08:16:00,H,11.60,60.60
2022-11-26,08:16:10,H,11.60,60.60
2022-11-26,08:16:20,H,11.70,60.60
2022-11-26,08:16:30,H,11.70,60.60
2022-11-26,08:16:40,H,11.70,60.60
2022-11-26,08:16:50,H,11.70,60.50
2022-11-26,08:17:00,H,11.70,60.50
2022-11-26,08:17:10,H,11.70,60.50
2022-11-26,08:17:20,H,11.70,60.50
2022-11-26,08:17:30,H,11.70,60.40
2022-11-26,08:17:40,H,11.70,60.40
2022-11-26,08:17:50,H,11.70,60.50
2022-11-26,08:18:00,H,11.80,60.40
2022-11-26,08:18:10,H,11.80,60.50
2022-11-26,08:18:20,H,11.80,60.50
2022-11-26,08:18:30,H,11.80,60.40
2022-11-26,08:18:40,H,11.80,60.40
2022-11-26,08:18:50,H,11.80,60.40
2022-11-26,08:19:00,H,11.80,60.40
2022-11-26,08:19:10,H,11.80,60.40
2022-11-26,08:19:20,H,11.80,60.40
2022-11-26,08:19:30,H,11.80,60.30
2022-11-26,08:19:40,H,11.90,60.30
2022-11-26,08:19:50,H,11.90,60.30
2022-11-26,08:20:00,H,11.90,60.20
2022-11-26,08:20:10,H,11.90,60.20
2022-11-26,08:20:20,H,11.90,60.20
2022-11-26,08:20:30,H,11.90,60.20
2022-11-26,08:20:40,H,11.90,60.10
2022-11-26,08:20:50,H,11.90,60.10
